1,2,3
-1.3021604618769658,0.4603768370973711,-0.03580666952377953
-1.3405408429454582,2.0787218860112375,1.0296765965609183
-0.8541438950756373,2.222414698719845,1.2861485020697785
-3.049449488636526,0.6620086531210916,0.18706456824051543
-1.7601826426505909,0.5310130732877809,-0.13918810026807193
-0.8429061703882752,1.6793466594559874,1.061046076092893
-1.4598168975542336,0.4558794666895949,-0.29861478566127175
-2.3594743360555412,0.08985552565586374,-0.46956811309289037
-0.6229802659256904,1.5649934959694605,1.2495845808582828
-0.6615876688915563,1.7042916673413373,1.1878345183581303
-1.7023067473534041,0.44306692081804044,-0.10858935369657274
-1.0140927285508923,1.3660246844144694,0.776789686370762
-3.0049169292204425,0.21496291916815835,-0.6793965567057683
-1.8558460183514285,0.25524925869197546,-0.53613761836327
-2.0848486706143206,0.4587324805519444,-0.17190659716742118
-0.8265479427704605,0.568111622569333,0.2331796402246198
-1.9623921571569696,1.6018390398875795,0.7744071218621684
-1.4604424365778783,0.7712396485629398,0.20089605011379774
-2.0348539380457,1.117951964223991,0.3993891667307281
-1.9844565260570732,0.1917838509233718,-0.13290085345485636
-1.8261017459838342,0.9045384026786394,0.121760416641294
-2.7134961090613814,0.3447938215912245,-0.3293972358515447
-2.208463050453105,0.7670251032232898,-0.3880459172732458
-1.7659727477328033,0.8373963333403651,0.24682722646620903
-2.7880348750995125,1.197869240839509,0.05147541329446881
-0.9411197637658688,0.05050319402467096,-0.1641513195559412
-1.6151673912378328,0.7907299302241597,-0.13457691466494737
-0.3141311965396625,1.4537048516004774,0.9620441009765557
-1.585892732403721,1.1063877797699035,-0.12687611118155928
-0.5511830894339766,1.0277060758678829,0.642184219826575
-1.7027161322306341,1.613755384699033,0.4330780636881286
-1.338632771523109,1.1113319867592821,0.5571719257913514
-1.4749051927173582,0.11433708734509196,-0.17979841576345734
-1.8947143572603125,1.1397967791508847,0.6353972401876433
-1.7117896732847129,0.30114964188499016,-0.17257002568689472
-0.3864365880895235,0.9240109847210363,0.6540030321787924
-2.743477402369024,0.3736147243144501,-0.21781427866361014
-1.1826108175930585,1.971980010054068,1.2582261504532113
-1.8862608807873613,1.4845257357751933,1.0396505780283718
-1.6105403116519028,0.9554815056204404,0.6137440463081134
-0.7100006942561237,0.9679349120480367,0.3413283043736328
-2.3605366829305723,0.7117978355607448,0.2450760197177999
-0.6746150434065328,0.9742392602654917,0.5792112961169096
-1.868509247387351,0.10867841812556378,-0.3604630816772527
-1.1570450836697148,2.8755054231507984,2.0188638647052954
-3.33002141937709,1.2632207224556566,0.5478421360877803
-1.6668236509556777,0.9806477345129565,0.629646771494734
-0.5444135417017577,0.9089402203568397,0.49298085002240555
-1.1046544686795983,0.07265387176029492,-0.19884202255910566
-1.7059310217703398,0.75349752034397,0.03276392530253247
-0.45912142535028977,2.1946022632483846,1.3681806912160255
-2.1743854069466266,1.3848445888567227,0.6661669361031954
-1.4968270425257657,1.2381869082772994,0.27765118541154266
-0.6568187684647313,0.879748674775513,0.5047695004020198
-1.758563216344669,0.9714812967655178,0.25870755834402814
-1.9878541591372993,0.9542155043881877,0.11568541845430502
0.44259663055625253,1.94748240908433,1.6411269872812966
-0.34992202897106495,1.2180691363162595,0.8766291243340447
-1.5510666586774562,1.0803706269687297,0.17149822550916838
-0.6034190353833395,1.485451735555614,0.7541442802592542
-0.9706452828583281,1.1345960488391,0.3796347142389038
-2.0607953933511993,1.393032723421328,0.7514782075172377
-0.9150615251068359,0.06678360781093318,-0.18647801775976802
-1.250011618598549,1.0239173142024356,0.37397738441391937
-1.2068718543649197,1.30482193582273,0.6848010352029661
-1.8411880800298235,0.8638482774888843,0.48870576431542645
-0.9751451902572512,0.8691567154116342,0.40985415846787987
-1.0336200071399304,1.720713736194341,0.902769605360092
-0.4507908763536079,1.2942777262585423,0.8378879098846994
-0.23284954040214245,0.9909591280047607,0.6238971198696817
-0.8495277862206052,0.875356816003432,0.30657355633761085
-1.7450904032585015,1.2253828222879974,0.6113922036923469
-1.0629652544999857,1.3593758791421067,0.5522452883241442
-1.1144354324486017,1.352246861119852,0.27027592289950064
-0.7453406948772994,1.6360020180813564,1.0828278374893472
-2.0164243438754283,0.7252017066317933,0.13346160818015562
-1.760002933540747,-0.26338229697215354,-0.593459021690748
-2.290215796068182,1.6417512698201762,0.3683883960018619
-1.4245034808019028,0.5288718104306156,0.16769218932373064
-1.7144284043709206,1.452604927100836,0.5597031651685143
-1.3244626496042855,2.332906780022398,1.3982805076662572
-1.5155124312422004,1.7529086617354324,1.1610074208287386
-1.3957707399606676,0.9798546194729028,0.41381396261988357
-2.141594975552323,0.11467972295406526,-0.4382268151286155
-0.12849723525192758,1.1308491910241685,0.8083176261896483
-1.1607654884323324,2.213380429967657,1.4061882725546155
-1.2361081235193296,2.0145181633296687,1.1932790584774153
-1.578228760975506,0.26416418946165265,-0.012499724854180272
-2.617040255720113,-0.1145273562278959,-0.6730138495030928
-1.3245556728708436,1.249255476435792,0.681914990911082
-0.9589756078064511,0.9645100719583439,0.3787692482264191
-1.6129029316696233,0.3890323141641119,-0.17116844663320308
-2.0799838554718377,1.1392853057308372,0.6427364468239034
-1.92941351149139,1.181234289951334,0.5886901891962282
-1.60046087136638,0.6672149089311574,-0.06726168205818794
-1.6199330950541935,0.12989500048180957,-0.3882493000194813
-1.9786217772555403,-0.12801701378393204,-0.7078722725224509
0.031305343135073826,1.2387213327843796,0.9170631153996993
-2.3832904836528854,1.1911139002223905,0.2985610677975359
-1.8430145513934235,0.5007162067018669,0.23192368715776013
-1.5287862159099461,2.5179832268695606,1.3193745583991898
-0.7235189926791037,1.065404123433595,0.7974042796634819
-1.7862866608773942,1.3478203552776051,0.736376971509273
-1.4990672590836027,1.0626278333792953,0.06328647636533447
-1.9092691110066653,1.1237987532552722,0.2065921732673246
-2.035422112421429,0.8925989908315444,0.022083791371315442
-3.00467432981209,0.2989299195466799,-0.2915840561751111
-1.9741928658119576,1.2043727112961022,0.23542841738671427
-0.8371105600326842,2.292789415213022,1.372078560810408
-2.3833917335200425,1.0192478023981977,-0.16988264691688926
-1.0687587376003478,2.3785171924116213,1.4441420763941153
-1.4145873944821972,1.1991388533013208,0.3201897999152834
-2.764442881005465,-0.13280672210412092,-0.6175367341141822
-0.49927371831157075,1.9641204295558055,1.5405802780005189
-1.0384071438538172,0.17513915778832256,-0.025739146031256155
-2.0907521518265497,-0.1907440854435123,-0.6456007904386496
-2.6794670903989726,1.4255412379325776,0.0933405767741533
-2.395353339008466,0.5560098925041075,-0.45352083134602594
-0.49019798523572433,1.5124089986848048,0.9521146141112382
-2.6694524340083348,0.5389313851530346,-0.5894045253295843
-0.824325580400199,1.4315247239635909,1.0580136829729554
-2.0797245295063362,1.9048465912244694,0.9527581457507495
-0.49360771554430016,1.6601274528883039,1.295033687393925
-1.2192814623121109,1.1732437161852403,0.5485483212718947
-1.987282921664388,0.6807842358460761,-0.10232651097909695
-1.3347213446931647,-0.13210328322507792,-0.40043862991869617
-2.468716377092477,1.5397747994233129,0.41234962445058443
-0.4099540713024368,1.758872677634443,1.0021235312545684
-2.330749640658297,1.280411515609842,-0.01895194206542783
-2.6193076359259493,0.22004156723266988,-0.45979520394507745
-1.0182548403224985,0.8212697381112264,0.3799306478769182
-1.2907125951003877,1.1926676808918728,0.7516635023523577
-0.9470804405474524,2.234695416219097,1.468748012847172
-2.433442440355634,0.7206998374453377,0.12572838177544554
-2.9228802278686885,-0.07245555562678874,0.04575873091565086
-1.0367151076476944,0.6548329049306858,0.14798238110718387
-1.8978772467945504,1.1496386603954107,0.42450917397836463
-2.298900382203442,2.0053531331429326,1.0428806760551765
-1.5893353572009659,1.200419112489385,0.3676295881378735
-1.6062417059905982,-0.06971544807979058,-0.6247552182182119
-1.5343691986553694,1.2653814327198347,0.4193045390654504
-0.16238072906502055,0.8167769000795744,0.6377578315887718
-2.363306798667452,0.10663010170561904,-0.3875684138614446
-0.8510522188163634,2.5096218733327476,1.8436375375112704
-0.8708817784716132,2.508273767496078,2.014619361529242
-1.5801540718171765,0.7201123045499145,0.35238540873203306
-0.1882897924986935,0.7853445228939648,0.5467382609802627
-1.7028047639778379,0.9290073484594643,0.19145502479345566
-3.044151763579322,0.4384605837756368,-0.262103808629675
-1.9804964952181479,1.451785122999084,0.5506116783587061
-1.2907688483374926,0.8886678273499058,0.23657781447066384
-2.1044125249705132,2.0184371471346765,0.7902682317598959
-2.2716643288369625,1.2086948054110422,0.5325363166209343
-1.1822531298702614,0.6380039417499717,0.1688153657526641
-1.3654385538950322,0.3853790576578291,-0.13080456020773568
-2.0594496659586383,2.9997574436513332,2.1463491056214536
-0.9659555938350763,1.1677673609674457,0.48356661052739014
-2.345314474056309,1.6319007179756824,0.7764491484126665
-2.49525513058839,1.4411963826368606,0.6029658528449318
-2.0446783383248714,0.1036809029126573,-0.5837470435559311
-2.2482245989663454,1.5997601176091365,0.16439912492486997
-2.2166471198704443,1.0502677433921832,0.0881334551849875
-1.3212353118718312,1.3515126590400826,0.8545936322362593
-1.793913567582024,2.183871652579626,1.0056124461404323
-2.527750970898367,0.4740443893044102,-0.07793933471265291
-0.988966512039454,0.5492411181409835,-0.07303796943651264
-0.1266421902614212,1.9797033912714284,1.1773207434191022
-1.7018669532713204,-0.07654070947309322,-0.43967654161409087
-1.4125359295760802,2.597818636806309,1.6073236969640305
-0.25023077644816283,1.4801463469483451,1.0739098625111438
-1.3259487584138725,1.0782368641570628,0.2837778892407812
-0.8962298146873593,2.147998352118165,1.2631024938064286
-0.8698422157282977,0.8733338953908429,0.7494692855187282
-0.9503337032133601,1.1653188969124528,0.6526798561580733
-2.0373991295072074,1.7967363769302978,0.6495188630177893
-0.6854162870164799,1.475981998333694,1.0490801702223678
-0.9183780664673549,2.6169083152240518,1.4617320772164106
-2.0851255803961095,1.8778323698472406,1.1470138146530928
-1.3802769608203107,-0.21704307137962076,-0.50209979318862
-1.6966017658979808,0.9374307654252902,0.14968013146827275
-0.787902966647863,0.03401890136316865,-0.09737466605479028
-0.790697342873159,1.3286424656105567,1.1916004165385345
-1.6627548981348923,1.2430725942537748,0.4786443676074299
-0.3242161869725777,1.7066596440779733,1.4543467718751941
-1.5208082308393926,1.2257024828756755,0.2280469433190575
-0.6289706919381217,1.0253163358291033,0.6323738457678019
-0.7782638885088744,1.2105869013629302,0.5333122196113464
-2.6850118520841164,-0.07070655596619702,-0.8559807921053562
-1.0042921755611331,1.0861843789553092,0.5711974625022549
-2.7112881931554966,0.11119032055158584,-0.4055974208196318
-0.601571353601571,1.071638409700725,0.5207522440447718
-0.523437673635982,2.0370197764436,1.1589694954059269
-0.5435217938072583,2.1244937632839367,1.3626358770095948
-0.5928708947004395,0.6659416490420114,0.3435278939047919
-0.9244595356930176,0.8408650184208,0.3898450127960018
-1.8368868753320982,-0.1252880291009859,-0.5227852593499733
-1.7663016670002634,-0.35947818330312487,-0.6775401990146719
-2.6625448745644604,0.7667875833017774,-0.380316891313214
-1.4357594859610572,0.00679946108444085,-0.39589127043441863
-1.6456518561019777,1.1071208610129446,0.19745735558819888
-1.972736405276109,1.6710793114277749,0.563197436810924
-1.711680590410694,0.12809746226866991,-0.12943271416261837
-2.3244411587329097,1.4369161998880173,0.37702427537375627
-2.228969134759069,-0.14856253646924245,-0.6318437905424474
-2.8582618253741714,0.9784810054000275,-0.03706074783656277
0.0159311727450131,1.1166516060402216,0.9235078471039486
-1.8279835778991327,0.2016289282554169,-0.5120257521369354
-1.5482720299213213,0.1650542180483825,0.0021774838236581218
-1.556495822818178,0.5148366555928874,-0.12309612745760035
-1.8865216921202972,1.1724171040761604,0.09415098842431746
-1.198312340832004,2.2407110565436454,1.3464395256658719
-2.315385975961192,1.489114026875768,0.35900321449599915
-2.054302814563954,1.7670550368680438,0.574386182683952
-1.6396794646649653,1.1167891161984187,0.386960060760714
-1.834856065663942,0.7603402407828384,0.2990283611177915
-1.0807154846070688,0.4705096751279143,-0.042329532556223626
-0.5505430137880296,0.874396825955202,0.5319956228265568
-1.7172192116816802,0.9468286771329986,0.19362394900464608
-1.4823631756853786,0.9973551895821515,0.49295091754189
-0.9281180740623398,1.6163759352341174,1.0764502206793196
-3.34262470391144,0.45460143018915744,-0.4332642721924742
-1.7471994754396576,1.9229153346028056,1.0087263785096638
-0.266061664331545,1.5639704946740238,1.153373693765559
-2.7164295371915728,0.5568067440164839,0.15541494327848682
-1.9393090257730563,1.5013974173786693,0.5957201619925456
-1.4130594413587403,0.0778384843804929,-0.14418736167618817
-1.9376165906869574,-0.6951406297930163,-1.004492339425184
-1.0347165156649965,1.7651163963695211,0.8713522543391576
-0.8665069963985133,2.113987117707694,1.0722513113530425
-2.6836932411288217,0.5172915348993428,-0.21109024574511182
-1.3823104221375218,0.4679740280397482,0.08921633036447929
-0.3119792107560073,1.109572717581031,0.8950795861742336
-2.4090481691237358,0.666858073185054,-0.3695217851118002
-1.636132451346299,1.1418939319181476,0.5220361292077342
-2.0959656444921535,2.2012534057176225,0.9212276586161323
-1.403092607004865,1.2271860216553847,0.5002361617755469
-0.5368465924836983,1.3854556101058506,0.8428089153043885
-2.733686163481863,0.5851176102504354,0.026419025505390437
-1.4438787548544951,2.0464352142261646,0.8227836577936642
-1.0134790430240486,1.6607048299462974,0.9067630000103861
-2.9327700512893813,0.36817312500103583,-0.23608880626998996
-2.412461620349802,1.4704950662469969,0.4519118157383133
-2.567301948328037,1.4535384530900473,0.7790427638252737
-2.417375011588291,0.4905311788650124,-0.1835595248742976
-2.301115398040835,1.9614292218894605,1.0068624834957802
-1.2317334590856746,2.1435103201491614,1.4319946138328135
-0.6359579160964017,2.0980066247541487,1.2520337995565
-0.8738823186679809,0.7975113825185502,0.6941204781370232
-3.839790350794246,0.07484283772704714,-0.8986623826520201
-2.2039833138028087,1.0089899403066909,0.35601887913942676
-0.44678134548081516,2.335767636855863,1.587998540007888
-2.2899822476290126,1.6743385572444396,0.24369892371566948
-1.804716191951286,0.6530872527513054,0.19765286837798612
-1.8021335422149463,-0.10263688934364268,-0.5362787845604231
-2.3539016844687666,1.0194711920285187,0.3631086601290576
-2.4327489729740535,0.017929870263387215,-0.3977006207386893
-1.0696773330905387,0.6522234823832918,0.08639873911795348
-0.7345504780614078,1.0679656433267155,0.6177958753310833
-1.1911608895512273,2.020598609849685,1.2769826241925983
-0.6394744948035651,1.2976606739023566,0.7033332095378171
-0.9252624189883534,1.0006842051123641,0.4567181079499818
-3.37922916483717,0.941211063859555,-0.6923913655042497
-1.5907491973628112,0.8507352411478877,0.5318772802124272
-1.3313316785044833,-0.14872991789101775,-0.4240840081180153
-0.08827660182394936,1.9088926944597517,1.5442411074158713
-0.7687300840938605,1.6340019320619064,1.2109229306502982
0.3871603468232223,2.250703517260291,1.7722813160544888
-1.0873021336562374,1.6777774294805141,0.9671244937764953
-1.276841455184453,0.7642177818219409,0.016209167932885293
-1.253428233404378,1.0678082698181868,0.1986451068137569
-2.723226055598957,1.6361076066520894,0.4290373840263584
-1.9244061291620937,0.6404239821498976,0.07749801960137859
-1.2631607539812535,1.0780254827646587,0.6005248406135735
-1.0691614694362812,2.3439798064552235,1.4573175577933313
-2.573572814626729,0.010137041621291587,-0.7246161189427198
-1.3202554166250877,0.31900722985305663,-0.10599559419306104
-0.8657066227433461,0.8826113865560359,0.4537633693395122
-1.3761172341668129,1.8124446940224175,1.0013051949942167
-1.7722067113659818,0.10085207914391958,-0.11912560761970781
-1.5432914794695876,2.7420239739944776,1.0516928645061085
-1.0426438747758624,0.5757900803869944,0.059263744169797405
-1.4431806103001747,1.4037068968805784,0.7368728758740701
-1.1743666509618151,2.6701986780908413,1.747833805493812
-0.9963235716853518,2.8558217573558977,1.8807117100793107
-0.9005981473116975,1.640225889600643,0.9970784166567483
-2.254498153609518,1.2747155882638879,0.45957119789072465
-0.7035186090041492,1.9995694126669008,1.3508964426894892
-1.9648981251493325,0.9953852772074612,0.45450427964451023
-1.407701683808014,1.8655326976627151,1.2712816519759826
-2.814202677475919,0.011521909422128829,-0.4764173734547654
-0.6539384137589082,1.8188737984596202,1.527175276369789
-2.120445720511043,-0.06956758346072434,-0.5236328030264303
-0.6376471987969268,1.013322444233438,0.6125059924132188
-2.40297240952205,1.1704196875800932,0.3412122281093275
-0.6425939672400034,1.439289290227677,0.7076883986302391
-1.6863964590183826,0.9979151222931648,0.13843619214941327
-0.810997199658317,0.5943893351910958,0.29257903179581035
-2.2601902151221225,0.5853164405203586,-0.2654306611473203
-0.0946103186010987,1.0652939408247448,0.6578599726495042
-3.013144847324284,0.1575246237050436,-0.34013281117377403
-2.881567872897506,0.31086974081881635,-0.7649375769565268
-1.038656348816616,1.1695523769404303,0.7703387241568862
-2.9544687285803377,0.4487269550839841,-0.5646965902384409
-2.062733866799846,0.28687247187872345,-0.2793165997671849
-2.1644477612640287,0.4824587553018631,0.11881599623278305
-1.5839268534475508,0.12278532689681754,-0.2509118671975159
-0.8411317049612563,1.255252891427844,0.906934164778761
-0.1953318872086669,1.673010773607416,1.493259232083659
-1.5793274684043723,0.6689602343303136,-0.1184015691410707
-1.8624674839790316,0.24901130451726772,-0.18888827625870874
-1.8766679575358012,-0.006374181003138801,-0.607754769315676
-1.6162191115546136,-0.15622561918414135,-0.5243648872464917
-1.3410559504773971,2.6205366314358685,1.4576551059285947
-1.7088807336333502,-0.4362445759642526,-0.6787444501250519
-1.6660266119763207,1.439382425777012,0.9152168673172412
-1.8755962278492575,0.35892914519328656,-0.07328343597892228
-0.9954075622437699,2.007598328228582,0.9423225676224263
-1.9139135853916969,0.6500382253144181,-0.10824406197403391
-0.5762496172591938,0.7634872745052093,0.5637194336164413
-2.076338151317202,2.2876725195463763,0.9846947908519752
-1.668736812298846,0.7609906658603478,0.508910189473653
-0.5326286327185414,1.5641489941788933,0.7476898915676884
-1.5060523749394434,0.7216834673978525,0.1090542002146293
-1.4213714431162288,1.5501522791954159,1.269184879732265
-1.2190070366032018,1.1379951978194782,0.5388980812552688
-0.9147336789330183,1.909234598706803,1.370475864712219
-0.9320818713082417,-0.05642396216391887,-0.19692803441664353
-1.1984035960815902,1.1540152111752917,0.5329716433345624
-1.253824729906654,0.37521716400645744,0.07619930104161199
-0.691160063022096,2.698596487766153,1.6158466533128433
-1.308617065191612,0.46300927017955473,-0.01256043828416864
-0.4753150999006408,2.0738540085944805,1.4813920022640872
-1.2466775274415625,1.357976486317142,0.7413949528657326
-1.446340881834331,0.30782535150359536,-0.13050923328918884
-1.3460480312575953,1.060561526277624,0.675672401266425
-0.3419241565076163,1.7758534513323099,1.2588533999280997
-2.7242835463277686,0.6399552506373141,0.000561646625811818
-2.0362954843810286,1.387572865797111,0.4944594914922078
-0.6906249600660459,1.0150169990161118,0.5574678224625984
-1.0833045067833496,2.068305255766063,1.1752652170500255
-3.0819588936050906,0.814599438121121,-0.11745044340337074
-1.4416512717971415,0.7606985514515259,0.47750921818889935
-1.4760519001674908,1.3291190158555253,0.653893644272415
-0.6049014239156065,2.697543312664095,1.8079793256326866
-2.388914248093485,0.4846515360701602,-0.27533909501545395
-1.6206930111593891,-0.1663878315045082,-0.5461441506282796
-2.2344098962817043,2.2249733716563043,0.9482721491672379
-2.210352217385946,2.0802671265912664,1.3486012439895063
-2.2989214549032937,0.7843805146015939,0.003808499144966504
-0.8894456771622288,0.05958157419570398,-0.0936900465916608
-1.408535406526255,1.4172506907845985,0.4480597786156153
-2.8631291414599644,1.6358075244314847,0.5135786822003894
-1.2446876344239826,0.44364984687817355,0.16169796030092698
-1.6458718577982125,0.9941772190436637,0.23509456369501436
-1.4520355286826288,1.8391911623265997,1.2577999606968433
-1.1871994678885045,-0.1797972990681842,-0.5108106453079131
-0.43259629342040284,0.798488692052743,0.555182105707928
-3.183746764469774,1.2135802877961908,0.12654427884537256
-1.4145890336214393,1.439158146336041,0.8993353234386916
-0.319780375657146,1.0316885880216233,0.6816884448215035
0.05395698404421978,1.348689876358705,0.9597740386285665
-1.5823945620778943,0.7069999348383647,0.23171400861249936
-1.8144896833676967,0.2574942893073029,-0.4000079005130175
-0.932721422513751,1.3937745792901808,0.9721345086870912
-0.8037630833957792,0.5285986405356766,0.15097047633180694
-1.569470875582084,0.09751092049394572,-0.39088024728266646
-1.151261720318388,2.049940145146749,1.2659400808789059
-3.1795603227445355,0.6185639123158353,-0.21192282662978812
-1.3007704079989821,1.3006830415183828,0.9955408852504917
-1.5916678412229714,0.9989007976904958,0.19294138518786497
-2.382188425073295,1.080628968461994,0.4037091866175331
-1.3836832713309661,0.8484391777123506,0.40168092544918466
-2.56192449208568,1.2324690325101813,0.5410476464412284
-0.8512674283131361,1.4020890119652307,1.0343820631581337
-1.1714846186113874,1.0355124449342554,0.5129596605351026
-2.4249409232417634,1.191873623930249,0.3919594953436558
-1.345714661265589,1.1431494681241077,0.46514027647526746
-0.5280020084875332,1.2480167962203694,0.6966513567993218
-2.358852481925993,0.8254068633824545,0.3033738913651831
-0.687348285808099,2.0079240922584063,1.395136253963969
-1.3804831114253773,1.4212539637575787,0.5142904463673688
-1.1987446651364309,0.31648157569404134,-0.01255944074331694
-1.7493665632733837,0.6518383437830835,0.1772109170673275
-1.5844132759553133,1.1745437729260004,0.25791017625340373
-1.789199487997962,1.0263466747514371,0.34277873222208655
-2.29998935892435,1.1350109301284874,0.5548564226876636
-1.687266662067131,0.46927056330352457,-0.09553459679518994
-1.48931797326901,0.8252833530314234,0.14496807846992965
-1.0631084180749326,1.2130713704575697,0.6832329294930588
-0.9700471316819232,0.7705266478718329,0.3355253679938386
-2.0077964816403835,2.2634897199851594,0.793181457702886
-1.3240378315702515,0.16076520402963013,-0.06511040464442885
-1.5481481359525588,0.8105762983299911,0.461565130931362
-2.3249351119762736,2.0459696247254726,0.6146891310154956
-1.205431231220473,0.868643469591774,0.38706908804815043
-1.6710485987155863,1.4018324184249025,0.348167650359656
-1.5823696623745036,1.2918790113731262,0.5069517082406918
-2.2913220081293986,1.3865050115851716,0.32284571046035637
-2.177314165947152,-0.4635900200590015,-0.8597659253660481
-0.7837307431150009,2.495935790830117,2.06314986551223
-1.7740929438359103,0.055231999097401285,-0.4617986551149045
-1.103543395743941,0.7643501401171733,0.24652386428792283
-0.8791585063810459,1.115473685080275,0.5882973142624621
-0.3996215095654492,0.8383212980929358,0.5759671023735109
-1.9996550561922817,-0.24748332945614493,-0.7232003336911248
-2.194050697603828,0.975824042676507,0.12474952815885842
-0.8319084630706897,0.03570858583883307,-0.08870558722762212
-1.756120580987755,0.7997143333291064,0.23692533612890543
-1.548086162550149,0.5852066921210763,-0.01638109537014998
-0.0015923713168035647,1.1352781137790657,0.8671625526631885
-2.1981303728721286,1.8674926946414985,0.7931721763118276
-1.221160376068724,1.4220227181957767,0.7112321884430628
-1.5011428395968096,0.8758324743920269,0.39469889813707937
-1.7666306934397227,0.8913916476095238,0.2744018143522595
-1.383560511761587,1.236330777702733,0.19529767180507918
-1.233572126363299,0.3349347495121151,-0.36735941074128675
-2.380230848115133,1.3877407880062549,0.6755312863003837
-0.3426758593400052,1.3350036029078751,0.9389408216658097
-1.2727009756602854,2.043947142077343,1.2442561548631943
-1.6476769585741096,0.43350774888047283,-0.14327107935471872
-2.7941855314415136,1.1339032438027346,0.15932579854171536
-2.650362252881507,1.325488972016629,0.38564960319173736
-0.8656508570285268,1.2774888784064586,0.7424099540758107
-0.971183762746918,2.284321872542975,1.4582054898747572
-1.611869609753299,-0.008406425128555384,-0.451174210498138
-0.2850806462617328,1.038998390004437,0.48437171222519737
-2.0897024499070653,0.529742753439379,-0.45393537055807087
-1.4329272634459755,0.4222298223366181,-0.11719512189816328
-0.797047690864261,0.7873927942152079,0.35681397900940226
-1.4981612731690177,1.1752153966844219,0.39312178303276823
-1.9242626468719521,0.19935829132306537,-0.3329540498352941
-2.816820231534578,1.251373520588146,0.00829110433816993
-0.9278963482187663,2.1324671567980005,0.9446953517068266
-0.6064867385632056,1.8498009201962162,1.2318728832838133
-2.116275623355989,0.22309723734781528,-0.16331550235942416
-2.2324509034681768,1.05549660072613,0.24263834490498937
-1.2382527097043976,1.16715788604958,0.47473985887955905
-2.717510558300674,0.8047647040269084,-0.12158028965947665
-1.070796959264996,2.320090288049286,1.5293187631216512
-3.5414780987931493,0.5700642505803017,-0.5319656766845213
-1.3114993833407027,2.4279048091415945,1.5006348164536405
-1.7795805595324197,0.823700754642914,0.035804145441247215
-0.7629891441348349,1.3505215129179504,0.9735329214881148
-0.9724875443397849,1.9980909513477911,1.1577852140366929
-1.2291793247139111,-0.1873381339604805,-0.4835624534315457
-2.246026751666051,0.12652316370567007,-0.6901298759726728
