1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.6532126898540724,-0.24336790141666143,-0.2567338164914901,-0.1089849628083357,0.05681112607354066,-0.3657490164623596,-0.14388172860195425,-0.4011822571560799,-0.0908702292659882,-0.04428738937068033,-0.6958942840342246,-0.1788761405871071,-0.05855456396386671,-0.5441333857385047,-0.5817880291888429
-0.7976658381773234,-0.42993850485677854,-0.566995558587081,-0.4931671441974004,-0.19599882574084404,-0.5655798806480732,-0.18514544642671638,-0.6436416064576207,-0.4181746115139191,-0.18364617385360305,-0.810926542059093,-0.5444551436483209,-0.3261528350624303,-0.6983752362265108,-1.120587140113713
-0.021270770688403218,0.19857145007038923,0.17300595329939483,0.15619908155079543,0.4025318286247028,0.1286765346793004,0.169778136529672,-0.09168048160772457,0.25913026260109007,0.3353763898982862,-0.30852984304419806,-0.06039293786514577,0.22832588791312958,-0.10413358689827135,-0.4731365621843082
-0.0683643823748099,0.23578808840039756,0.028130991498869662,0.29901434040149866,0.38870109925477436,0.19838653151606422,0.3428282786706518,0.022893706198232167,0.3749775096784589,0.3786316380294892,-0.0068796357992795265,0.1901368708316653,0.22101595088651038,-0.08176381979619407,-0.26322202102294057
-0.26594589527613266,0.2777542904676835,0.2267159497835678,0.23504012924526307,0.5733457090953067,0.09289091179891784,0.3231246366909062,0.07306385569438589,0.19002227284687478,0.6520740673851861,-0.152631567576762,0.1751588216307738,0.26444504030109783,-0.13489663633146165,-0.2884635593464395
-0.3977966482711963,0.08406491800354843,-0.06090846383060011,0.07478856771250264,0.04134790210899553,-0.11039556021682984,-0.12422632354022767,-0.14536136379770426,-0.017175009910872063,0.097782822605879,-0.3709447366584442,-0.09401490715150373,-0.03562849605707186,-0.3857151859907475,-0.5075845106909895
-0.24872020557408803,0.009213958133514666,-0.005453875930555796,0.044275572450828804,0.34918022313226516,0.04326151734869654,0.13889462705061817,-0.1579566181489298,0.13643994868417053,0.28526019155003723,-0.38595706557640597,0.03159442373603838,0.13089285578583087,-0.26541013527652524,-0.42078668712835565
-0.6214680310262253,-0.4732605792588771,-0.2519615310259127,-0.14760886827048125,0.03308602956091988,-0.5846918171221915,-0.40166986668283755,-0.6736849864228134,-0.17610198096215868,-0.05126527268512859,-0.7728887882188644,-0.3628530847315119,-0.42882698772248773,-0.5885871343034239,-0.8696772878966925
-0.0587390706788824,0.23679536046516603,0.1982200576549502,0.29850351535097275,0.3796306190203609,0.14342885573617536,0.20778685322027002,-0.08814375928469076,0.34022911081781615,0.4283447442412438,-0.2319080589194158,0.2906517092914527,0.23627052682286376,-0.07228375274681298,-0.3883049449717362
-0.5443375512444533,-0.25061860020262827,-0.30742085415982956,-0.07438739236134495,0.06760681161787829,-0.1934007148643957,-0.10907106631168517,-0.4981208068547147,-0.29822146426798213,0.013670372867963465,-0.8821421615514851,-0.2259110543868701,-0.29233375756693647,-0.3231234501301259,-0.7304455206558629
-0.07995576138679894,0.17930324945515963,0.1524433372821079,0.1594841521286554,0.4404790606926383,0.14972888756842906,0.28381464513643095,0.005158292614623861,0.3217624659348104,0.37826148414646354,-0.19142920352750536,0.15999721871240524,0.2827927809570241,0.04152329854620973,-0.2514338656136772
-0.22624719192437226,0.1630749983463744,0.09572156975872304,0.25744036475070686,0.5826110875876367,0.1328141792243116,0.26670676763399115,-0.08962595077233004,0.45353309815207865,0.4585196225947783,-0.2030257352309235,0.2006215023345561,0.2276827845637257,0.04317248597560308,-0.3987258895864443
-0.18383357914011356,0.18099425333302577,0.08660271785888085,0.06940293108928586,0.2756265694650324,-0.003926230500667316,0.21320823220347052,-0.03801511968421778,0.26370508523048386,0.2959893683693622,-0.2056782860377524,0.1146364945543894,0.030290241751075087,-0.10289187141481193,-0.5895076345046988
-0.09638868748254481,0.23674668290580314,-0.032310206820994836,0.4127266749260059,0.41043486273903795,0.03341519671822368,0.21926939658636968,-0.12185755041156199,0.2033345043296606,0.35525331882213607,-0.26012421250503337,0.21926138484676017,0.2874521108849848,0.09804142075613242,-0.3309112570041748
-0.41628379078768774,-0.13242783164217542,-0.10498313092355716,0.02657032625306499,0.18942107894031324,-0.08112804348978386,-0.10694531470296909,-0.31379234277252976,-0.21764625629454315,0.10510987137814709,-0.5403184871709072,-0.18082320624222348,0.056964368995295445,-0.32174160514692574,-0.7059983776789522
-0.5649820525710965,-0.43066113397294714,-0.2877368705416643,-0.23845760450574005,-0.0724228150270676,-0.2963226306180786,-0.2228342191887407,-0.379306770535905,-0.18355215456331564,0.07666791411531904,-0.7282932514167157,-0.43643450550194984,-0.13750130764678659,-0.3414834167844987,-0.7853528685160001
-0.392128549392595,-0.24198609498502321,-0.24900937241534393,-0.047828445470955216,0.12270969927439523,-0.28447079160459054,-0.1824040716207378,-0.35761775876240165,-0.09553515803635548,0.11708468948941686,-0.7143079051812293,-0.20346561446891087,-0.12292897226630828,-0.36602526495363463,-0.8218663100241059
-0.5923716380590918,-0.3139358439811417,-0.3972349284085226,-0.2847353671865136,0.015066472559283284,-0.30856534607030994,-0.2895804528804149,-0.4260367686541997,-0.2331736357483578,0.180819823831186,-0.5859560412335867,-0.1598365398114936,-0.19225859270532908,-0.46406257501342907,-0.7042012166459415
-0.670152672886843,-0.2813762183024835,-0.5109292041696563,-0.13027449283458736,-0.12430801010034997,-0.4056398632307605,-0.3970462673915165,-0.5470331442718503,-0.29484072931431626,-0.003941092834878646,-0.606457119873923,-0.394597939567106,-0.3098840444937281,-0.6280525098428313,-0.8091239938384831
-0.27976488684451795,-0.031605515393934525,-0.09980850393114338,0.017299897655107088,0.279040130113799,0.015954549447030786,-0.00965922691480614,-0.2505370220149814,0.25875155711131015,0.29188758137246396,-0.5261605976231181,-0.17474474479573132,-0.09761083786601432,-0.3059096370574963,-0.6601175432039241
-0.3115249875597499,-0.04939461237549381,-0.02542648252996571,-0.05203957105386792,0.2560440085729283,0.025755814032550006,-0.1142515297888167,-0.3308147499080576,0.0804618005954012,0.012739671551457832,-0.3155908926465827,0.01924102567758723,0.10715179239886652,-0.3946300771525699,-0.6117361120241185
-0.3394791972820741,0.06232241462573995,0.04140147858787202,0.07946760044316648,0.2561859102051045,0.025247945358700008,0.27333947356073907,-0.09833834057397439,0.18885107652771183,0.3151272636938103,-0.4071011297739773,-0.0963769647667192,0.1609603333619276,-0.267347108731002,-0.42457893529703483
-0.466607810347881,-0.1748804522914611,-0.33673228970103253,-0.16230124180167138,0.042654935497949964,0.03277039824331496,-0.16651336569741204,-0.521366185340284,-0.06773689814960449,0.031768416832704816,-0.4771701816718661,-0.1932189363907213,-0.16292769181669087,-0.47950587254759114,-0.7312640809046513
-0.27317898120963946,-0.16834889436454148,-0.10329954372727457,-0.21569996535497182,0.004851711354675103,-0.11769594272490735,-0.031982315610818546,-0.28107925664488675,0.03209925376756928,0.02634368753061267,-0.39117985251209575,-0.059451346918308445,0.03691074457712773,-0.4267329218270248,-0.6479675470738613
-0.006784646156617669,0.25727932895271977,0.20167359489771286,0.4076175025328581,0.6504085711059133,0.25959129639241496,0.3116187594188915,0.09789415544219082,0.4290860324081933,0.4768082756401384,-0.16747529566374908,0.31268998467504616,0.31366484028458785,0.14717952000033563,-0.3293948216662699
-0.6511342620482878,-0.20716296842296344,-0.37144207381125227,-0.03575612323633948,0.00571194565365829,-0.21341668121380053,-0.13821023289288803,-0.41776466295264925,-0.2799403613860818,-0.14816975879206495,-0.4670055057625717,-0.16222695732083992,-0.11319350518786564,-0.4553519311659642,-0.9113949557147123
-0.5226525355694633,-0.021567595344620827,-0.20403675795060394,-0.06582090049947453,0.41416518606499153,-0.18830754055090893,-0.017889000279680545,-0.09814225080791061,0.13288760312910597,0.03608693228784432,-0.5841269783394125,-0.25142439722047527,-0.04813089464497011,-0.39073101879922945,-0.5412028397040274
-0.5647524285837875,-0.12566484635866004,-0.18205124265845996,-0.19322926569951449,0.08538291865593806,-0.2684924353384588,-0.133180301367247,-0.35063304233015913,-0.11496657097413276,0.10609057052985804,-0.7054749791192165,-0.328619091827548,-0.13374569336086495,-0.4713738100046214,-0.7804542359195921
-0.16376108670721123,0.00758902265268091,0.08633055617899288,0.00761204382901326,0.21401407770210312,-0.03513801634467484,0.37729802303449844,-0.22809630045446738,0.176380409689898,0.29888524498421987,-0.3977345237151013,0.027121472798242507,0.12468086652677357,-0.16619264382440235,-0.594261896275313
-0.2562356806955677,-0.06286249545703981,0.001493163087531002,-0.11539608811217761,0.2576963490338784,-0.036592404774140164,0.08144098909430397,-0.3068503566340297,0.056951848994074794,0.28379242295126517,-0.21359707859198807,-0.14009696953536377,0.06597453807870579,-0.3368354774458737,-0.5368880647910146
-0.3067398857650403,-0.05552777627787009,-0.018415155124458238,0.11637576479333234,0.3272691366352518,-0.23603033584626587,0.056482659036902305,-0.2296369774946072,-0.09055550405601309,0.11752444786982608,-0.5317054696218975,0.03576194448673675,0.026113113908195373,-0.2930130737147607,-0.7019356687846425
-0.34071559732053913,-0.06366796668896768,-0.09502802422505852,0.10973277486013444,0.3044963978039874,0.029958027974743118,-0.010815816022670788,-0.159637183737928,0.021872343656198723,0.23075869933057902,-0.4296263828648961,-0.12266024218237703,0.17328364682140318,-0.2813118329861197,-0.5886455699534423
-0.4456986860726033,-0.0120157868579156,-0.3426702275988447,-0.12348090669121348,0.06923699012961038,-0.3606544916746657,-0.07177527374825843,-0.3779279332987642,-0.09203684426977077,0.1667826764855107,-0.6298122758556417,-0.11662260264739643,-0.2024717584440765,-0.3501938624601735,-0.8147092522074786
0.09707256305684098,0.4308177984455881,0.17380688170456438,0.26953502729341494,0.610432980838695,0.30640216565073786,0.25102337150006804,0.1620857586977138,0.45764411787413906,0.6305496556065862,-0.20300720899032854,0.44219302433099017,0.43918642523993867,-0.04897698101564174,-0.30432109892055337
-0.3584741215090901,-0.10649417428581387,-0.14778398064390785,0.011882693120824683,0.07191780899124467,-0.1952753070634401,-0.10096602415738687,-0.25479087547657286,-0.002410488822050638,0.05932454691458133,-0.4308126122901257,-0.09401799627309515,-0.013400720280827727,-0.3693537704645138,-0.7774002608107224
-0.43290143941830195,-0.20006097622380992,-0.23549139157307764,-0.16529473822272678,0.09152218314096672,-0.2684993137500413,-0.350731476608118,-0.2699000091403292,-0.06110025984817469,-0.05150208537952494,-0.7192384810709882,-0.13505110916457852,-0.0431378194731451,-0.3549296852891217,-0.8407975486685189
-0.46732155689166177,-0.045190274647623596,-0.09399366451377489,0.037345600233493315,0.14904236559434025,-0.0620379301659284,-0.10463929203588407,-0.3958755364908342,-0.06888678298757611,-0.02523074571352879,-0.5115341359108072,-0.043434627994670905,-0.03931982484870389,-0.34564436019547884,-0.5684524458727367
-0.36646536944215313,-0.3357319742701321,-0.2671066817676859,-0.04523082137053791,0.12857499306527131,-0.12634854603885515,-0.15052077358437543,-0.2011533104931118,0.00642817774780724,0.11418598921319756,-0.6772753964585263,-0.16025260385579543,-0.1662406847215152,-0.4957666459747969,-0.6281400858373303
-0.5332529682909666,-0.3996784230695596,-0.15044099550623002,-0.2825358375079503,-0.1294205087047544,-0.32675232029097856,-0.21132575366024753,-0.6760758659608541,-0.06252350112403349,-0.15490374095065818,-0.636361424165429,-0.38838468219664435,-0.47787414219627067,-0.4262401183410418,-0.9495001070348508
-0.39382797728595165,-0.06513761257419048,-0.07890580118224477,-0.11545266649592634,0.12058581068676233,-0.021082141434632717,-0.12432497520920549,-0.3362273263139741,0.03171946884879162,0.014950042547567932,-0.520285577664481,-0.12018518313247739,-0.10204435803507295,-0.3182277125768138,-0.7596433939024649
-0.23876481541671524,-0.17582400090492456,-0.09767949958678912,-0.02297362835818717,0.13274762468655865,-0.1707796786214857,-0.1909529089785309,-0.3383987182421464,-0.05427066400270064,0.208806573455405,-0.4851277102743836,-0.1960286976208323,-0.3090010493563824,-0.27446141145566116,-0.6932743103463395
-0.3836471854902186,0.02590861191093552,-0.12990851159959504,-0.04322277111552353,0.2105418949237361,-0.0751679323609693,-0.06668562058658267,-0.22047729915846048,0.11584164645610429,0.24149217772850307,-0.41570707220436987,-0.04556725374639825,-0.05860863024021512,-0.22517002712928047,-0.5611185516094253
-0.8103927987977357,-0.5843221425598983,-0.6173701182963214,-0.3611637441337905,-0.299813172291735,-0.5364679643571151,-0.5963707980653652,-0.7514987058093254,-0.31913157269917747,-0.43959358212440236,-0.8641231075069129,-0.4183200752762275,-0.5459245860335074,-0.7452239916687802,-1.1099973396637068
-0.27730372146497473,-0.029560817366018455,-0.08883580314768835,-0.0560472932429974,0.3165495688023441,-0.028504258388849735,0.10893311358000801,-0.20896049714704645,0.008407051217901085,0.2160509303420497,-0.32940167522011166,0.07440655897967474,0.09079661307025333,-0.14882080613416804,-0.4862320086961489
-0.3150489324919903,-0.30039216333108243,-0.15377190131309248,-0.12963670027615137,0.08017899769544101,-0.25962032968548954,-0.17647949396820195,-0.4921157726325447,-0.2782549892094863,0.021486221717808007,-0.5160246985408605,-0.20618109742656543,-0.13392654965103645,-0.39852136677041017,-0.8767937650492712
-0.1473072558173243,0.15623008439521868,0.05361596639106381,0.2871490219466466,0.5084595705438346,0.3648509522956971,0.36386332067128535,-0.003983883554894874,0.38751322095929197,0.4158027863877294,-0.056113989441627155,0.2654202920447659,0.28518528054361525,-0.031192693109360903,-0.22082597787509428
-0.3568924838225769,0.009322596717836973,-0.23369026605517718,-0.2524089496770898,0.22592230930879964,-0.12483017827828746,0.037260840652365346,-0.24979694176766998,-0.20910122315605406,0.2222036292677103,-0.3724014655499559,-0.019134535926298213,-0.027045427477403905,-0.4483218022369755,-0.5813099397875305
-0.38450203226094004,-0.06484529676814077,-0.16419775042848528,0.09550434617182191,0.40914968513700956,0.06596415432875347,-0.030147221817003356,-0.18695319483323658,0.16545517307923774,0.3063788618135561,-0.4838220932108328,0.0636148314263778,0.06388168029664598,-0.05389363373353717,-0.573424209079775
-0.1350754820212785,0.20011008297255728,-0.03544007646935654,0.056542880195166845,0.39889880326849436,0.13077761816384736,0.042761417533768054,-0.06842715754721951,0.24505557475502826,0.43685884596588664,-0.4118928622092426,0.3160749071674047,0.3064834418458986,-0.28944490668692424,-0.46891646207181736
-0.17657489827669792,-0.10522422713228252,-0.16215294210792308,0.01857148408268472,0.22328257295221476,-0.09106426279421953,0.07332397400934099,-0.15386493795921297,0.14652741637924294,0.18536884501068585,-0.3899374545258638,0.07850526624626752,0.0158439469580145,-0.249969384760945,-0.5880593044608133
-0.2286223156001057,0.04895118583263525,-0.04227642063392523,-0.028246170327506093,0.37044264394874915,0.1448574436809622,0.21577601067114927,-0.21831796912114498,0.22896377127142387,0.6146781684545743,-0.26460204412208554,0.12580275240175354,0.06657562282225626,-0.024578444006365885,-0.48199949389965013
-0.08013502993273391,0.4381857521679251,-0.0542788782737631,0.1483113563033811,0.4615395117223642,0.2467871408239546,0.3415840302465938,-0.05956213251062081,0.32765856177303476,0.2081272811945638,-0.18399117328343095,0.29185040918757466,0.27934279871118406,0.06380469923847443,-0.40479752612910147
-0.43520647523871503,-0.06228779459172529,-0.1812976527131127,-0.12899076120054076,0.047454432881210096,-0.22676107194823203,-0.19649176081151154,-0.2874230673392617,-0.050903434192605346,0.1689464178668203,-0.6025619334522077,-0.13316052132310574,-0.05050429267723189,-0.4088579171739326,-0.734605028941445
-0.6480819932969979,-0.4363696550925056,-0.5271785471649366,-0.47559126872378954,-0.1864284851509126,-0.467260098248488,-0.32414656438501765,-0.6070851009870779,-0.27355617893603323,-0.13338675578629022,-0.9119593043296845,-0.4928233194660976,-0.4427710399520919,-0.5766355823668619,-0.7724941485645331
-0.24091573538196087,0.08388423720970195,-0.048622743972018156,-0.0717727221608726,0.43828541383416564,-0.03960554384305226,0.125403302990847,-0.08757510103724542,0.15886257784801217,0.237564406681102,-0.38942248728497475,-0.11232042058904312,0.2191350967703869,-0.17586069219642297,-0.5465053299154476
-0.3061233888333561,0.061704642034058566,0.14015369601409589,0.21110680981522023,0.4017494500818941,-0.014477434958465096,0.20419012359739952,-0.14760432796619227,0.20868811954422029,0.2594814157749141,-0.3978543508889061,0.08250030678591713,0.25920846424600086,-0.12378147503468995,-0.31415713777280985
-0.6943994137378837,-0.13093228474623686,-0.2628696935162793,-0.1351961945969009,0.029064264033863196,-0.23744890433681576,-0.06283314623318859,-0.4616680141024574,-0.1574648370256142,0.02680134060189232,-0.6874413732826667,-0.20667490853890058,-0.16849792722142354,-0.4405782740137738,-0.9178607391449276
-0.2776521958415117,-0.07237777886430763,-0.010657650270616159,0.07925669856709305,0.3372131413156012,-0.005707770500691822,0.11805254331900983,-0.19562249551911748,0.17718400439106574,0.1955427862726964,-0.33799622335112645,-0.01583381182339849,-0.043800197155178466,-0.1892815208556442,-0.49067456991664926
-0.6772812221220761,-0.4794282495919475,-0.48498322037187336,-0.36539902695544413,-0.23614593049823895,-0.4721346608865815,-0.45195838405464883,-0.6064196733862417,-0.359982721733914,-0.06097255244308997,-0.8444568258355645,-0.3785978793054312,-0.30227761776808393,-0.6191275557232245,-0.9027890501920268
-0.5524491585590283,-0.2537269720785247,-0.21195147070234555,-0.10011087080388847,0.13111415255180248,-0.3499840911007652,-0.1493063705955393,-0.32861751099066794,-0.27866584139610495,-0.07654943114899027,-0.711442894095569,-0.1751539138221858,-0.1953515266677357,-0.4631506565658583,-0.8263720842654152
-0.49921626042819867,-0.05988657864648417,-0.11694962271124609,0.020829795978244192,0.16960808785736958,-0.2094344498855918,-0.13573840188352904,-0.3236286723018509,-0.06580664251769974,0.16384677534826153,-0.5676018203336639,-0.025356702277463228,-0.06182639199320761,-0.36225724811799864,-0.7176033919476907
-0.41487587018764316,-0.27530265007898436,-0.3688487323127987,-0.07954381942792565,0.0976441952269056,-0.2425369033083058,-0.21681577651267503,-0.3115668341766735,-0.17431616853559717,0.07552062333986953,-0.7381405602079809,-0.3571780509152376,-0.1271613446099451,-0.4209456670267002,-0.8055174861932244
-0.15564527971237396,0.08133232091907416,0.11961671024221232,0.2580041167122147,0.36911966120226225,0.12057442993085488,0.1394776079510791,-0.018952278010388568,0.2678560122186866,0.4106426053726011,-0.3257731393790664,0.1032535788709481,0.36565226587829613,-0.13839661680169968,-0.4785738004904374
-0.7311355286841348,-0.34342877675950945,-0.307075739697666,-0.1571119417022686,0.021851167798828897,-0.38592821144307266,-0.21762108349024345,-0.4943544829470312,-0.23458811760812637,-0.1993676728312579,-0.6190378347001797,-0.3555121772688068,-0.3044548691584197,-0.627610378098197,-0.9296528718751205
-0.42126750496737486,-0.08866464610703417,-0.15920978074990444,-0.09913579775937365,0.09712663941989774,-0.1084525713072253,-0.12397238393899102,-0.29668386891196974,0.01801726813074822,0.1220410918988648,-0.6317069251202412,-0.21226466218915618,0.02678419626928985,-0.3269627527459562,-0.7070504403648528
-0.206701514966511,0.011486281618999783,0.10444805575508553,0.09234557136599619,0.3759193558269942,0.22654403953390556,0.161455082004764,-0.13927457172849245,0.298384702978467,0.2557727371267333,-0.29426985977818276,0.03960045557751357,0.24730450353428068,-0.03611515773897622,-0.38199224462005077
-0.3119339637357257,-0.04111041828072359,-0.23209708408901975,-0.1185200913672162,0.14790036197057077,-0.09367098533110152,-0.022632398466228665,-0.17166812225404726,0.03939078859680478,0.046505685420868303,-0.6177844215189907,-0.03908689856639569,-0.0804983700820543,-0.4709992874993816,-0.75675107876026
-0.47748361053830024,-0.15708847993856523,-0.24870140312624756,-0.02028985481932466,0.09500166653680253,-0.11609243001520042,-0.11448068679004564,-0.264328491253778,0.03246960480542782,0.19939275434113313,-0.5093433765674718,-0.01023433155530995,-0.03685713907006516,-0.21090846131511398,-0.6919610041153987
-0.5278506098306224,-0.2521969944940423,-0.06951038465130921,-0.12676109574330496,-0.14615719542167938,-0.17567222288410278,-0.004766289761064968,-0.47800302638583503,-0.13675575712338173,0.023290438312443484,-0.5610882014388352,-0.1074611195065529,-0.16817620522544985,-0.30316130313462963,-0.6833249771370049
-0.3292831681141877,0.054715389394971226,-0.08908842713776721,0.12877835919242386,0.2770047425400719,-0.036429691812699616,-0.0638656464061711,-0.20423140596091116,0.16308634794299337,0.17417701221292248,-0.3545575839902284,0.02692421759805086,0.1504961767504085,-0.10672075424452032,-0.6360309860939424
-0.34377364678728384,-0.06438824113210728,-0.02170514309334237,0.16071821821890353,0.13827844382736032,-0.07924034530904578,-0.08823251536169607,-0.23356951242431023,-0.0034827219357822514,0.12210220953522821,-0.4908315481109611,-0.07155175947455916,0.205158326343863,-0.2610160950548277,-0.6173746362833015
-0.39319415495408805,0.07684573534012884,-0.039431294436994335,0.11770660561715829,0.2968108580236617,-0.07504544870604946,0.01277452843768856,-0.3074241835818725,0.17110349619106557,0.13477211372203612,-0.36194794767673955,-0.057246443158589955,0.05220004342905327,-0.19452482053468145,-0.5666779724211182
-0.42420163981805104,0.043529417172138096,-0.05528555446720418,-0.0685456945741123,0.3082372405398388,-0.1821677274653979,0.11991763478293649,-0.27968752519036855,-0.037057726298556304,0.258556399200387,-0.4753507679088358,-0.1323278512463304,0.04588329143845726,-0.32373137610923663,-0.6748972831368292
-0.20266545898930133,0.01709868911514434,0.19614573189407736,0.17417953866241476,0.28548769562091536,0.19232953443741962,0.04677277845787842,-0.10374384060156672,0.2808836156037273,0.4170869949295479,-0.49841571623441894,0.093417951928771,0.1827480051802155,0.056439921511071134,-0.5040534279892057
-0.10289797649629406,0.39700613154781195,0.23040556154916203,0.41289850233387426,0.44335996634904973,0.19537018264368555,0.18767885896944847,0.10052426171147033,0.2797128154329016,0.5236914634216561,-0.11569041652816736,0.2793048446533959,0.1992874692494837,-0.07191054492660953,-0.16861398260969906
-0.3085856603677257,-0.04573980419546331,-0.14792696788373405,-0.1691387925794885,0.18140855215482077,-0.287869312311571,-0.21928094901339534,-0.27456518648682504,0.010294242099689654,0.12061285600601934,-0.5831584557039093,-0.2949861531615312,-0.16595105048602932,-0.3658247344188652,-0.6645035249465536
-0.21119273213243162,-0.1256432447610507,-0.05075705396713204,-0.045738030902001015,0.337755528122031,-0.22792823257083228,-0.01440355093029666,-0.26951026138097234,0.03142765395747915,0.12459306159438199,-0.45935706518054076,-0.1774085763999551,0.08215677625543094,-0.21918247716392614,-0.5557274326104533
0.2517437681865715,0.5088257727374526,0.6001661736001438,0.5409074919513017,0.7745036948337116,0.5381758979749094,0.5505624055565477,0.351295377607471,0.6905345044079212,0.8529224661546948,0.09055593661008743,0.46144812298445004,0.6222792506816859,0.1808923839654426,0.09159208608669189
-0.41796530294593026,-0.18599798914713972,-0.03727472601129023,-0.03672584164615955,0.03620406020816347,-0.181771322796493,-0.006823317034118759,-0.4720241404217944,-0.04323548546163636,0.24655965338598662,-0.4128098559699822,-0.030382008286068185,-0.10347230644143224,-0.313893371638585,-0.7650929554144028
-0.17202537534051032,0.14065362254129354,0.011147846965371855,0.0477454096187131,0.15284259062866568,0.07641504356843143,0.03024152408160319,-0.2866120523871132,0.018723091391279922,0.13679672000526466,-0.40998286796344985,0.011189525783933618,-0.0304275460120067,-0.2771547031368442,-0.5347671267512908
-0.4413055481853547,-0.12393419477672296,-0.09709404353826301,-0.06580864690263866,-0.08069765428777487,-0.11159960568861038,0.1079327066435809,-0.48155540465977253,-0.05814222325746243,0.1334687631584046,-0.4141113140734518,-0.027680393845912477,-0.1565056196769774,-0.29577174087305025,-0.6792425904501158
-0.41573739230219076,-0.1445329248139302,-0.2171207428362436,-0.07520763258528973,0.011041290692588746,-0.1977963482811873,-0.0097281767059485,-0.27157830377144876,-0.08309916514181737,0.09900175687317869,-0.6320859408448456,-0.14572428634483003,-0.17478268829252386,-0.3165273025973505,-0.693102006825157
0.04845299869593589,0.2909783461980169,0.20837636541908466,0.2914949225815775,0.6555016975520118,0.2354310609098178,0.18448202670960256,0.04693060185981324,0.2320995210999115,0.6132476899220762,-0.13029914182769176,0.23950226917150985,0.17939677671637355,0.07960823919732718,-0.2181843128709744
-0.057544860188656344,0.313842959987241,0.23706456097329465,0.17450462936739086,0.5158512897728542,0.16515739416655606,0.2563041243509332,0.10330645581231579,0.4884932259994912,0.38888553765403344,-0.1740064182602481,0.12619715333457293,0.2960469904143963,-0.012177965121409784,-0.39084370183950057
-0.41077382929223916,-0.21605747037651213,-0.29734070491900866,0.03823063154624151,0.052554455146619716,-0.16965640441890173,-0.059136308930888504,-0.3314949307504236,0.012366039883417557,0.1074576842849666,-0.6692691421650494,-0.21125512700315596,0.024995529465840605,-0.40252718713946933,-0.7998251665020604
-0.4842840310238046,0.03756655295867972,0.008773843608892662,0.11692675245281237,0.28887652710409384,0.08706617671059291,0.0482439986441392,-0.13195986718356778,0.11047727659399698,0.1861137181031154,-0.19805430926598433,0.0889637897676323,0.2513458201490977,-0.1335153869763701,-0.4217835078234202
-0.4159774309478763,-0.07828136907406247,0.09973337911807789,-0.03903446103056751,0.33596682763763397,-0.0899326270168217,0.044079943997459736,-0.13185804099025233,-0.1095796454327882,0.08613582913648088,-0.25588106403810684,0.11487781566368938,0.1790309398900689,-0.16756459370392918,-0.64954144913834
-0.5097765112875692,-0.30344208434789266,-0.4774809969696463,-0.248916180900153,0.01119654923473945,-0.37505226219597887,-0.02191988504011988,-0.3554818012613481,0.0521441857664513,-0.019998262453626126,-0.5293743202371388,-0.3233528731826567,-0.08865525957418185,-0.5810776603200338,-0.9063389230703223
-0.10499491674644901,0.16495750907279216,0.12596314195667446,0.3222995476840538,0.46868991847833286,0.09517803786592083,0.33135665391968416,-0.0670940520044212,0.1224617327395805,0.41983908105464707,-0.15470672771054694,0.2868272200509807,0.21371053216103064,-0.08960776726839015,-0.3959977116597031
-0.3071435840694221,-0.13427611009018392,-0.10964115647678341,0.10306922322254763,0.3876554830166725,-0.1042645153871149,0.11018173565607015,-0.13925852422664775,0.2781932567356762,0.4049443705054898,-0.3738709272281113,-0.002871783299056574,0.2206771536061467,-0.1468068909216811,-0.52547405479757
-0.40766977575081853,-0.139907832016803,-0.04070350545728729,-0.0971155219457529,0.19193126628177026,-0.1743716242271347,-0.06266100043559675,-0.15083647300753,0.10049154977491526,0.32461406970516293,-0.47916529685743114,-0.015932136520220297,-0.031165078669630475,-0.22200811171424562,-0.565198443634344
-0.22071158310465933,0.11598453704451117,-0.03645184640220123,0.18882644315073094,0.2914243858907781,-0.002342575126704105,0.043997647257910444,-0.14672402355290615,0.07661558230213927,0.19013105174003897,-0.36320168131489083,0.08690219433486845,0.18248325643341445,-0.20116778105648336,-0.47292927519409034
-0.39901572031439514,-0.15124842115228887,-0.27078251934761965,-0.17123213522299352,0.03800141206258445,-0.3856945525903228,-0.06376270261394268,-0.5330122608986585,-0.15522913518650228,0.08054486532131477,-0.5892680946694355,-0.39422442692440995,-0.05073591410157974,-0.4817324192921859,-0.7850744124359323
-0.2907996048484307,-0.03138438104828367,-0.1396267268991096,0.05688395348938968,0.14981388987982314,-0.02821383782421094,0.07034093653417983,-0.28919142208252424,0.016845690674188063,0.3270815823366462,-0.4187121412822563,-0.09135766148872904,-0.05661656944964477,-0.2823880165623507,-0.6885945049644562
-0.7707381429341638,-0.42950418260949164,-0.614664560668146,-0.31688961885119227,-0.20427579894301573,-0.5309262011256521,-0.3926987907309183,-0.6411986142749413,-0.35365467049169297,-0.3190955181312489,-0.7970915748498157,-0.44736430074037514,-0.3977840844325158,-0.590522793050468,-1.0507550077482506
-0.5399388619922547,-0.2664696836224465,-0.3696864183015123,-0.210504168694726,0.061811216985447004,-0.29661386838755277,-0.255158967338474,-0.5548240483524154,-0.23914674114529078,-0.008460168716112548,-0.7154532556308908,-0.46009882249404654,-0.38560134752003705,-0.49171592483028803,-0.6767430843022311
