delta
0.017652278806572975
0.018761017288935013
0.017652278806572975
0.014483215616715816
0.021444614769461454
0.018763351680824315
0.017565250865466873
0.016978235359863064
0.011720566606147986
0.012516807489603285
0.015961425635751817
0.015047860922693881
0.01836918261458821
0.02105245963936953
0.011512612074740814
0.018449815742096146
0.016273487974018376
0.016229706708513546
0.012476523009629297
0.015217142886739048
0.016809764713467325
0.019506584089090173
0.02113774192310347
0.017089408690824447
0.019206134570676648
0.016967262692550406
0.019930122801353232
0.015531752985215953
0.018083203342855687
0.017387953704545715
0.014437138819466871
0.016198261969757453
0.019278853130519785
0.016673864049880614
0.017150109006858993
0.020038771292837855
0.01614859695548212
0.01971593079165638
0.02084931030960368
0.014155286082939778
0.01694603978930153
0.01637809513489743
0.0186865899353597
0.013764655986908198
0.015934797794159544
0.016641702997999306
0.016659726654436866
0.017985904841094427
0.018308953418719638
0.02016252329039801
0.014573267094698155
0.01755912303844996
0.02391705110065024
0.01739810569581277
0.016596396952556977
0.013133776097428896
0.018143228835101752
0.013176304429291264
0.013993511705924321
0.02012906683155423
0.01999865284167038
0.020759327349680612
0.01912840001320919
0.0161162950106377
0.017860947125487813
0.013823102432312686
0.01965592577679094
0.01471687199737099
0.019287560009809027
0.01794669285587059
0.015877452310371066
0.01610200483340312
0.015187405851805214
0.018151262378851146
0.01413881198053621
0.01808978450889341
0.019554458374891122
0.024199316488006214
0.01615922002883377
0.016205919401124667
0.01739307296488584
0.01649007234744656
0.022388115890645717
0.018154506442673364
0.019755740819604174
0.021205651122989323
0.019761980145890673
0.01953971431658231
0.016921614591536203
0.018737595261680073
0.015684852587100975
0.01747582805328953
0.016682273027456212
0.019686411942252232
0.021288180725783288
0.01605454452353637
0.015943814254399124
0.014033502107186985
0.018254851259282067
0.017886212417013735
0.016158737524443502
0.018711398143701964
0.020158718957481014
0.01315479983487286
0.021568194238991867
0.01763897214526964
0.02138690874476939
0.015357588557065623
0.015269117047720724
0.014089504904355319
0.016673402203713394
0.016305939175516506
0.016009765191227977
0.013779339014132187
0.02440078407267984
0.017796461682623665
0.01859210953968593
0.016984400199967584
0.017026467986383024
0.021750003633411875
0.015177142531964208
0.02241263044695841
0.01967158826644109
0.01527154400811345
0.01718063129526107
0.015220146315185605
0.01920978994123924
0.016341825194828366
0.01745105337781326
0.01835947078806282
0.014063985227762409
0.015510673351710512
0.015853202421451336
0.01630348182909575
0.02038090674119703
0.015683147653076386
0.013550704664029781
0.01696082660856883
0.015317867990277971
0.019580558846098342
0.024568069551131184
0.020604359821618134
0.024029334743891847
0.0165320341869563
0.016411681486029714
0.020116216935943693
0.017440553212616967
0.02140802657740317
0.018747892094525827
0.019844488433387104
0.019260762069840842
0.013376957799186589
0.017366270642160918
0.012950437898973832
0.02343254176318098
0.012482281986201733
0.017314303752205475
0.021073474050390312
0.01556997038910359
0.017017721426791307
0.018841794881646928
0.01652291811271662
0.016154297891270368
0.015428268388679315
0.028246623034258997
0.017258699049964656
0.014750822621047283
0.02053411872590325
0.01600435951213631
0.014990086434012314
0.015829396997714344
0.022535450581221774
0.016516001112914597
0.01378797331296562
0.014601491641766164
0.015342835154506065
0.02043821785436781
0.017435460760568792
0.01537188294736915
0.017357964175774804
0.017671935122769104
0.018430986431534794
0.017427420271683994
0.01179887982838632
0.011947212985363515
0.014705614066705558
0.02496844085053788
0.014660422330860772
0.01782437688622888
0.015610255581541424
0.017633607385548224
0.016166555363628925
0.01766775504679381
0.014841043511682583
0.020388096877475358
0.015952613834193993
0.022438777722119368
0.01653577640982146
0.013331325867215558
0.01970146045161244
0.019405166434762318
0.019846232635997184
0.016620774617514773
0.023862592906105175
0.018520055062948314
0.015765280207032138
0.018308719118875896
0.01692983159076281
0.016567803153079833
0.016842670423139566
0.01779142746922898
0.013384427376228438
0.015927011024774573
0.017254727981695066
0.014752364697783332
0.019969661801373845
0.020070375442410315
0.01757204186140128
0.015798005750438927
0.018684809492921284
0.01770547846586835
0.02057733128581313
0.019367013714531308
0.01672865011261394
0.014936059154762607
0.012813037323245012
0.024023456059485145
0.0124016604205268
0.015432243454201543
0.01521354668117256
0.015914385834181314
0.014720165156238443
0.019425321409515712
0.015316092127450857
0.020878052405911916
0.023953817212144294
0.02324729332176767
0.017973895578151898
0.014157867178019812
0.018182112652708176
0.013995176572457807
0.012786393499836818
0.01969497787267153
0.02366279351268626
0.0231508013130866
0.015722130912385456
0.018379906498642615
0.015386410229627593
0.020942069717737342
0.014700978374204386
0.017286930943022076
0.016876250716651622
0.015399917943668122
0.019712193242596338
0.018098370892020654
0.02164276962694806
0.018188528801847594
0.016695737746804117
0.018309317143568905
0.023079384806608514
0.013438699874670808
0.016246478055070332
0.01493639719340767
0.022246823717723005
0.01921772391563493
0.020713280113175893
0.014903888892903581
0.02423958110889369
0.01845910524612832
0.015206701863575567
0.019500386436513528
0.02089749702678777
0.021709132566634266
0.02132622443906534
0.014394841791818814
0.014572325618764658
0.019741016158299457
0.018129836488948965
0.015517527723824394
0.017697321481589784
0.016429809251273807
0.017132898408726834
0.01985313976037456
0.018318990573643442
0.013292230954646617
0.015171835054651545
0.01967121391283588
0.02479239015080639
0.01480493935025554
0.018910916970262738
0.020208185573882913
0.017796410523584667
0.015532381252649047
0.021553767306569552
0.021441773934785975
0.013506042786269198
0.020565011214651926
0.020989103148756846
0.020390024235996944
0.018516009234494996
0.015426224985737596
0.015062379361397609
0.015232539892700599
0.016353316830596792
0.021048160108447705
0.014746961826574267
0.0172763261328968
0.017646877352414315
0.012034968151644891
0.018585979098747325
0.0177776371677898
0.01698049706037939
0.017324098025520127
0.016973542389654112
0.021148434605788316
0.01132657783750075
0.013472101327274864
0.01947197403483383
0.016022661958365856
0.021599028482053417
0.013248868385101671
0.021573821524978283
0.016236516011057522
0.018328707512574725
0.020082105531799125
0.014813830857156655
0.01333630059533876
0.018017745515426283
0.01825134968682361
0.022313545933742
0.018771223020215565
0.022086744310148818
0.024634257896840137
0.01556400445667749
0.01684328790774228
0.023518898136286995
0.01900199385761931
0.01579230903338926
0.015861586985990002
0.018115370315193866
0.014561164008795435
0.020618136965690467
0.018300602846704567
0.015683106438977946
0.02156680776650378
0.016604790642777634
0.01898023037537737
0.01998703276803925
0.019255192354555126
0.019673015839795548
0.01385539353866925
0.013807514514168073
0.01856517270528608
0.01745345872069034
0.016427902353861032
0.014236103211091937
0.023616774340355546
0.015674146647452165
0.01520344057317415
0.020842633673869387
0.01716573494864341
0.018198805709823226
0.017597561598435903
0.019579099190974055
0.013284838252911735
0.021552452363137277
0.018543814200151495
0.01692872710629283
0.022384503649096735
0.01479111063993868
0.021350862530632595
0.017127923849913726
0.012943388789779992
0.019507310344447925
0.014698923162669079
0.01573985618962943
0.014103486584603519
0.01718972020176947
0.017898385393264493
0.014941113653342032
0.014503812694943649
0.013520996389995212
0.020676735751682017
0.020167315648816603
0.016321045985968296
0.015592747731057685
0.020422710810175784
0.014981255312027484
0.017662984812643542
0.01815779157658576
0.014345516065495698
0.016885715467546376
0.024522428772711893
0.012045611033377566
0.021276573115444602
0.020365035130041897
0.014279310384615497
0.014961417021266046
0.016466592145526083
0.018820486193094628
0.016788035693215634
0.017983973093546515
0.0167090417972515
0.016639201996435284
0.014276686393120465
0.015385106967673968
0.013623723978685652
0.015426430865781809
0.017066057268594153
0.017085869630451177
0.013961125936433267
0.014404516608851685
0.015345561469690773
0.018863885476597123
0.020275967519731916
0.02044688712080521
0.014378377136824107
0.017025068815689423
0.018536576347837147
0.021724179864037067
0.025675368117457416
0.017828105638152278
0.01870308741647148
0.019445845137639205
0.015165903758566596
0.015126392900385196
0.02197047651216713
0.011884294446632747
0.020811791463215545
0.020529691840783924
0.014810049342949322
0.015492990828531497
0.01643057173303743
0.020677635909181025
0.01905953370135631
0.021133471193981117
0.01273884030241527
0.022757223996255023
0.01342984288672725
0.017147997902046175
0.01645286140712462
0.015233703572324482
0.021457473371538735
0.020587340486516212
0.020541909025615812
0.01297075084010515
0.01961103370093306
0.020331407325317262
0.02040370000055955
0.014286586134583574
0.01555763998263699
0.023433647278067293
0.01839417614825614
0.014130806377710312
0.016566193783916734
0.01742384872277923
0.017232003033585314
0.015660617090288712
0.02107238734185526
0.01827325324070854
0.01550004526686835
0.014094373446838069
0.0170230221863131
0.025260195867223598
0.01574960738538935
0.02465139097458779
0.013520408061179268
0.015052233100280558
0.01823771546031484
0.019443713894198505
0.015746831290323626
0.01711353145356011
0.014362784002309698
0.017650959143507693
0.020702496568943
0.02048671497443387
0.020951868702540705
0.02278090330127875
0.02005220673767426
0.01762174541971049
0.01892248093045012
0.01589824971199491
0.018828333975810692
0.014428486600164566
0.018824643778649043
0.015190000682640202
0.01815296811971548
0.01226852297162196
0.019596427125990547
0.017191713174669866
0.01654038009634353
0.019131836004450203
0.024110521265564074
0.016865053158594556
0.015924302947645845
0.011823640763929463
0.016340456222944097
0.020574442717723154
0.013801065267157235
0.014407346482047475
0.012716960513029535
0.015221656258811184
0.015773666761873587
0.017700198703413945
0.023762608627630296
0.021438978556143618
0.024595964873387142
0.016213095994295455
0.016658047424212563
0.013005587305083723
0.018854530793447278
0.016972795903944658
0.020318032725469514
0.016588789840841826
0.01807301629546902
0.01729245384590612
0.013934102946394605
0.012629835129074082
0.015623626592657
0.015288860815407567
0.018405568572646594
0.0205615141111696
0.012150966548241575
0.013691978779441172
0.020809654367529393
0.016859277432753
0.01945788231912669
0.01859001748113262
0.014255027015455038
0.020665616579254333
0.0220335949157362
0.012917590742546947
0.015076531828580705
0.019119286674335736
0.015357191235376952
0.019789892681505206
0.019142936635766022
0.020700408984605245
0.01706965749439655
0.016866953426334205
0.0173054744212536
0.015311448849267632
0.02011666719229646
0.015397707476792487
0.012497437539800326
0.019045706038398943
0.015567960658650005
0.01663093221872342
0.017291927881849377
0.01718796640658577
0.02459232967018616
0.028205946472707796
0.01480272529580868
0.012615709652160993
0.014689659003456496
0.0151011446762332
0.01283380268823636
0.012859411704777697
0.016875816356151513
0.01769332517577017
0.01738309663850446
0.01882290175186504
0.014972938455551456
0.017997531326558895
0.018596987488923244
0.012640481532429505
0.01817228492615781
0.015659064188951338
0.012981254818167422
0.0170188234037191
0.01749204265591575
0.013619695865709344
0.02066312379389602
0.018011069195281386
0.018274971194163808
0.01794178503949587
0.017754472762444132
0.019294253384481142
0.017856196316506836
0.022056879605557092
0.017939416389652955
0.020535896985960568
0.01987742537295302
0.01395142234213916
0.02423473373331089
0.014137646801945267
0.015094759310415812
0.01729653481726364
0.015369677800412778
0.018420700079059167
0.0124603009622098
0.016265724280324932
0.016188344474660794
0.018488558332128133
0.019697055776264412
0.016480271539054053
0.016455255225439957
0.01310550890586363
0.026941658060650648
0.016375774751092406
0.01673054838246673
0.017691635988971947
0.018718518894644116
0.024243107199669586
0.013305707146130953
0.02056075913103988
0.01774449116344751
0.01518260174978828
0.01858841252755534
0.022403579776873805
0.01789446239340608
0.017468717094625587
0.01785302363038768
0.015554558169721773
0.02184720173673837
0.01532862481319391
0.019735582516431215
0.029192804259513965
0.01873263911358499
0.015768872043724975
0.012055509172466146
0.01827164843527627
0.013364122409053698
0.027780726252864478
0.012246097461375578
0.01625494527156409
0.01338923810197931
0.021792187536334065
0.01554484227829065
0.015680779141683223
0.017359158334001742
0.02049617960065493
0.020921846588640096
0.017370425401739716
0.015761976354088866
0.017592114643101685
0.018162201640001416
0.013381435365711987
0.018846578168231584
0.015289257269014653
0.012065182577148028
0.01804355864568309
0.014183709101323294
0.015871555000211056
0.018962889631601792
0.016832771719190703
0.024593774809053417
0.020555295618234423
0.01742072373206747
0.015711876241258083
0.013878930490464124
0.029845155375387056
0.01899727420759424
0.020242659854996025
0.01362673049719016
0.016494004488358624
0.016693349978208077
0.014364803640779087
0.019367359174762993
0.018819114510446766
0.01784335811891722
0.019504112655787737
0.017717494521793626
0.018224781466166726
0.01727819832456819
0.013829130031666291
0.018542535646847044
0.015414119080780324
0.01966428803870673
0.018820920253050714
0.016696581064073356
0.019701455160370286
0.021885254602303974
0.014938673205991067
0.019852942994694728
0.015074231712586603
0.021629339255227583
0.014989552340761391
0.018505289401940517
0.018851806470656547
0.01745608708050669
0.017635480452514247
0.02217004798877708
0.02266225610343308
0.013943630028267586
0.020258778803417896
0.016545651311706662
0.01615629887119667
0.01568009772202002
0.024000254640767882
0.01810150395503368
0.018561884585278642
0.015266739879749079
0.016585506648176273
0.013801173707363435
0.022029610542815603
0.014914815715632818
0.01666194101541202
0.01728648425081184
0.01674213815791446
0.01391667988028852
0.017178326932612994
0.0161466831890524
0.01623518060010552
0.024006834795530552
0.017860555106306953
0.013653846415206214
0.017493476232726967
0.01878035932772714
0.014997620693799528
0.0164711841808603
0.017875950749737718
0.014888739301971673
0.01616059700231257
0.01621545926214283
0.016640698778706355
0.018057254798863664
0.013730051819711554
0.017356396968023224
0.01952265288248931
0.014920626187406322
0.01463804438255999
0.015996306971681046
0.019263863473403323
0.02518872690466568
0.02603082010635871
0.02020489576054472
0.022909339777284328
0.01798596390812932
0.01891307133445036
0.023142211207373597
0.01882842803679521
0.014678374241695802
0.01659577538689717
0.01663847748797168
0.01604932543534235
0.018966093189203687
0.015102279250059716
0.017998681323922943
0.017172101435788442
0.01792109511810784
0.01818250667830843
0.01651819546149407
0.01618712654069876
0.019263894036383702
0.018251163288120188
0.01781348928728931
0.012395838137402939
0.0154916269569064
0.01825682005473661
0.013415332329773781
0.020445063195957854
0.017894168403386698
0.015372024445362346
0.016142065455082715
0.020328070963360305
0.027117193193467934
0.019154275414332584
0.021991670001427138
0.02144100384932089
0.018859334677961706
0.014753508291888541
0.01683927132865649
0.014563777935888325
0.013340629862894467
0.014423815628028818
0.020548493967006674
0.015803001681753682
0.018846578168231584
0.0183408482691902
0.024871863613984465
0.017470660708620453
0.016296934616715206
0.022016916725948722
0.01663421324236949
0.015476481601257006
0.015778323521140475
0.0137885072028235
0.021336613579759856
0.018685788794035433
0.017483777901084286
0.017924863997275057
0.015183365391111857
0.016349456447201722
0.02066674877999032
0.022138008155446576
0.017034895494120798
0.02393308420996793
0.016635261466086702
0.01813635283020581
0.018426916680448244
0.029449566554444424
0.02269068261216301
0.013352412123551333
0.015178405092324638
0.01647448464029739
0.012868978879662112
0.020444691147036464
0.01602638579930711
0.02001518791594817
0.013029008480371695
0.01518134155195005
0.016435098844579624
0.020820505079739243
0.014738112264481878
0.01737194542601439
0.017744274075456343
0.02058310713023609
0.015631381994444495
0.014640050431396077
0.019850263243734255
0.015767880163841026
0.013352014665849824
0.012765910460037156
0.027870978990763653
0.016128831225974822
0.016924763108487357
0.012479095259131922
0.022490200911148273
0.01706217170245367
0.016551140390441293
0.014377411684136324
0.016662141130564915
0.01616586932880843
0.022449008432429658
0.01691764810782002
0.022164114225846757
0.01740474819476253
0.01907836505640922
0.016384327390317133
0.01618370391641218
0.018769055009033545
0.020964180127446174
0.01914074083674563
0.018765458300388733
0.021182826593285776
0.01795233506211616
0.017708038637997966
0.016557740841391905
0.023861999716446373
0.016377098643907132
0.01655582138747318
0.018181307128898393
0.018887547971550084
0.017543095116850833
0.010579179990866225
0.016947808720491418
0.01583540021947942
0.01368879350461826
0.01751496715809717
0.016873370249858535
0.014098959803437745
0.019684340169144672
0.020325950176890907
0.014715496168227146
0.013948616059713608
0.016265780384094958
0.01780372334692708
0.014280189508663695
0.018005985641709445
0.017309199284604115
0.020391268299175043
0.018699151877798238
0.017718389362621628
0.018859334677961706
0.0177837494421865
0.013236987100264993
0.0168445900799131
0.01727813099672993
0.019260929320563808
0.015756761713184207
0.016271333304953572
0.01401046891988895
0.02627708052972213
0.016861359068437717
0.01881349635233756
0.015399219484081097
0.01769332517577017
0.017800527077288925
0.012110521649389227
0.017238724821925705
0.02391701003549273
0.01485556812661736
0.01844641694196212
0.014425012540257109
0.02212614343883787
0.02488022588188197
0.01702198979607473
0.017548369696714413
0.020927239686471755
0.016353525634998825
0.01596749391783123
0.013819472357715249
0.018353517903801235
0.021697099561466055
0.02266045702952732
0.013694613832498165
0.017856875916803256
0.015337512439279864
0.018966191321929067
0.012055509172466146
0.016226551050778006
0.01446123773832163
0.01726446382609988
0.01781890962468562
0.018039075739536944
0.01811369710825815
0.02396323021077296
0.016929788395747103
0.0168531352252219
0.013370528781112044
0.016456023706918482
0.016158717990223653
0.017054462422896283
0.023495303575321137
0.017171575919196845
0.017478874521248633
0.013666702713641052
0.020502926222493816
0.017499630122290385
0.013858186566645028
0.01634870769329545
0.01614888601804848
0.020658893099186785
0.016267444720083922
0.018617980081893904
0.018152259281899154
0.01871419221171383
0.015603339923880813
0.017726523342282106
0.01801317718748374
0.021010309278901792
0.015187012735347954
0.011524752071264133
0.018537351122647212
0.01604027873056492
0.018039075739536944
0.01409698092125581
0.01607794846813669
0.019030830569110983
0.012808261146201046
0.01610911974206986
0.01677202532944686
0.02037505502675812
0.019753003285276242
0.013126934024620718
0.014580667176824583
0.013924660792950053
0.017994658183434514
0.013935588200859115
0.014054225777871939
0.018769055009033545
0.015434145288308885
0.017341723513621295
0.022288394492845687
0.0192822979872513
0.01583643129003208
0.016345794907865595
0.014990898325263943
0.018729367273844083
0.02245788649712662
0.01858901287122293
0.024323597940201336
0.019961260339420597
0.018492138289716267
0.014824184656471714
0.019269565345429618
0.016834977461869696
0.018717053275679872
0.015813159346736567
0.01906686080672357
0.019150506696386238
0.021189077221879585
0.018962480520883798
0.019551962101141813
0.017010678227677187
0.019524830636086035
0.017445463538636394
0.018787657638162814
0.01707957976932224
0.018271020709830655
0.0181182009965873
0.01810318069475521
0.012786756128323834
0.01821140720054439
0.016016163466916665
0.01852893212385416
0.014616094113738667
0.019551713148633524
0.0199045029310896
0.015526450225104379
0.02190474807588146
0.017426027204961857
0.016103041024327663
0.023101854048132718
0.020891062123067385
0.022559895111913652
0.014473747856220397
0.017475423839350735
0.017020157615946867
0.013990130653272714
0.014342760857459485
0.01780252141647551
0.018910314974800314
0.01857557833740189
0.014971940794695437
0.018113004410433526
0.018185940421477656
0.01695318426415942
0.017337680561274882
0.01675241785118088
0.02244038859268433
0.015172841699757102
0.015182794341341399
0.01910968867667036
0.018650503625582928
0.017023732934107593
0.018561965884489797
0.015775617289791138
0.018394963622155334
0.02171547442070958
0.019489090297298166
0.01458827418567982
0.01873790813954793
0.01900302244186647
0.017625396219293345
0.01577418024727877
0.01597649128245017
0.01661971247904969
0.018151274240329793
0.020178469073734107
0.01704386286258538
0.019106833204487726
0.02010567574778482
0.01656715896557647
0.016180515299903785
0.014078955946308142
0.016553700311416217
0.020220968778385487
0.016470887841545892
0.01681886520184006
0.014592028091015721
0.015537187205521816
0.017857739777782287
0.018356296630331226
0.022475809030096747
0.013279783676198259
0.022601865945814942
0.021167955647712167
0.020752434244496843
0.019099527908265128
0.017795495369350673
0.0212654621762555
0.013952455124668467
0.01875164265890321
0.015671856780973166
0.0161086900976997
0.018866745871658704
0.01259352069347463
0.020061974109575827
0.015777362764459166
0.014896077892677337
0.014106390273702163
0.01360206455536165
0.01826345535414746
0.025469992355595456
0.022093267031228703
0.023644165536394965
0.019445582275984842
0.018364434929399084
0.011061641496996658
0.01608703959130765
0.013555019325693392
0.013185819446731091
0.015980212198548775
0.01299931891211873
0.022922475203638847
0.017799553573934136
0.014961761831527495
0.01691115206546325
0.017299649822081233
0.016506151728224706
0.021248491059415717
0.015611373981004413
0.017977652925899368
0.017669154179432007
0.016009025784562137
0.017267368922072063
0.016902527813259464
0.01731513179299696
0.016854252054337972
0.012649493005912763
0.018666861559858
0.025828776902441116
0.01808331856499647
0.013542250332837668
0.02241044729677241
0.01502759698950923
0.015716297668995485
0.017800535046436954
