1,2,3,4,5,6,7,8,9,10
0.11175151492899715,0.14018690748488893,0.1252301800394946,0.22044308729411455,0.2634533653756961,0.13513620549063887,0.23428440067188205,0.21198152103008283,0.36555784047934026,0.29400051246551584
-0.012031973729435208,-0.19833622102800064,-0.14430555451960458,0.01512551625613412,0.06309667352672932,-0.30250798194782647,-0.06575162934068146,-0.17161050745508533,0.02944386521033948,0.07949330194301751
0.01792573410241971,-0.14276333092297477,-0.11732554708902398,0.08871302220666166,0.16040210357598994,-0.10355391455105689,0.021565716602125917,-0.07913221031962792,0.08996736391118532,0.11207179042058613
-0.07724597524745036,-0.03026418501531225,-0.05492209803807668,0.08219670928440337,0.10645792215188976,-0.17054871238838132,-0.05515371965887539,-0.0467458986600775,0.13776303996782246,-0.00781640187432231
-0.377455963681129,-0.2154255077376348,-0.3550588549358764,-0.11835275723069572,0.029798981791003598,-0.34727035253820304,-0.2038288142239395,-0.19132881295038828,-0.09913507384156617,0.06328689996766457
0.04039586934881356,-0.09780820975662152,-0.05960276179035873,0.07130998995292259,0.11001494560491665,-0.0233633139154108,-0.005541178682875625,0.06509267181668577,0.09684425818370812,0.15573960064239145
0.056842891684397046,-0.09998750603770645,-0.06735801927521834,0.07845616675736267,0.14746661702544372,-0.020399424834295132,-0.013187761993620484,0.12724084564355564,0.18656234425414198,0.1606787843057731
0.13376126123878862,-0.034673764160757514,-0.0735453481481585,0.16818306893655688,0.31754195747659253,0.11427040277345668,0.09674837198238606,0.09044137414721831,0.14231810138329593,0.31034184306288637
0.18967160267406769,0.17608957559431815,0.025958930485842302,0.21607303440146097,0.3060008529357958,0.09415730816557755,0.2997213760293107,0.23171839008948325,0.29549420758763745,0.36277911521705164
-0.012269423973592097,-0.2550238748737996,-0.26866977919883084,-0.10653360617438068,0.09596324479164764,-0.21614583883314253,-0.014879819229477675,-0.0033325410444291492,-0.02023855584911871,-0.0068737120279678265
0.08146762296583177,-0.025239172853773084,-0.012251359138389262,0.19052848020517388,0.12351142092697387,-0.05020522317693121,-0.0037290604518744885,0.038778385176229335,0.1773209319512148,0.10981694680761223
-0.05633898199035059,-0.10708979421502818,-0.11567118409587351,0.05467089534583636,0.17534842320159783,-0.06599042593988713,0.09562176370087627,-0.03411359592595886,0.11255058312596589,0.14839200154031573
-0.49754898351457655,-0.4905993329878129,-0.6211650715840449,-0.4136388763087666,-0.4102334914913115,-0.4906587586011,-0.45901631219014405,-0.5293410922988784,-0.32946926658104303,-0.38373487644709314
-0.23702974846841585,-0.25689327705478604,-0.3689588105727779,-0.06730147347697368,-0.08892155496182852,-0.3126848967639262,-0.12797115270595327,-0.16996316714370607,-0.03621767662144748,-0.1215963424900508
-0.08912954737196799,-0.11597894328907898,-0.17091266538047023,0.12596962157076064,0.15032258920039965,-0.036398671824031226,0.05557844433967318,0.0036921552272843883,0.17452164116762958,0.12150206992490098
0.060788533622812224,0.05244044322991215,-0.027153368657238275,0.22508533127687258,0.3126051614930958,-0.04380928318707333,0.25363193423150676,0.1286599124418899,0.2669848703741309,0.20812636154310837
-0.2548177466194801,-0.32224981204763026,-0.19596694109837642,-0.10486861504541878,-0.015517274519254443,-0.31784311593077064,-0.1577265534510559,-0.21568205059014645,0.09982061114996554,-0.15418605996630674
0.07428474823798581,0.09439866301363509,0.045495650242031616,0.23505323974588066,0.2775908211564371,-0.07923521803590461,0.1582371443074777,0.10720534895081357,0.22464923750997912,0.24841879497638786
0.015651798418247154,-0.025907550022623127,-0.10665888883937669,0.04212571884585259,0.11866595122288004,-0.0072465279200315535,0.02559335688658848,0.08090143813836903,0.2038071780160493,0.10973437390961749
-0.1662727826479795,-0.21310172902244062,-0.21975570458228333,-0.05489854968305963,0.06385121023606644,-0.31476852652674836,-0.06574891079453948,-0.09650084236550072,-0.0021309900723593955,-0.13078766381036644
0.3589664016618599,0.28100469523857896,0.11665193775094451,0.39172467784706555,0.47617775338213164,0.3068208676582316,0.35200022383905605,0.3933155707560587,0.60767644222625,0.44487350795346003
-0.03740754164138593,-0.1851141637434779,-0.20809675565305952,0.028871207567092938,0.157145875683824,-0.16644730854262946,-0.00805450887975212,-0.041884167662971095,0.14508909157318328,0.04313296319816118
-0.07212493211025617,-0.06621257482586884,-0.14936811223562074,-0.03930435515448494,0.1460369915037063,-0.07792050306396447,-0.11227339828960226,0.04692648086658835,0.00646712827372653,0.07824168382475705
-0.04426797632055468,-0.12920304652685388,-0.21549826369702885,-0.07911838544001171,0.0864956879791805,-0.2376569565668376,-0.132075680979014,-0.023192023825572505,0.012451204578582065,-0.013941121086830321
-0.6597764196545626,-0.7335050630101563,-0.8047695261493857,-0.6002086488164196,-0.606630875540489,-0.6754442691417211,-0.7000058743983573,-0.5855578299404698,-0.5226846595126915,-0.6481661986602205
-0.07045598639081163,-0.1376158354142234,-0.21887626510874725,0.06898664751994943,0.08611778256249636,-0.1981901712560159,-0.057640347700257166,-0.018948042486925942,0.12873327011489266,-0.016128233662129787
0.026108083655770997,-0.2736121118194603,-0.13736479643557686,-0.032397961477798276,0.1703986095003387,-0.15637948351849218,0.0231267589483366,-0.03948663108903361,0.14536215775051176,0.11729923166321043
-0.012401159585451182,-0.06452405573548958,-0.12788535105332244,0.14118212160735766,0.12103858126495481,-0.058619467300886186,0.026339235581417597,0.09012501641967674,0.2516636588030252,0.14098075669232912
-0.02150646062494843,-0.054185716259553374,-0.004580582870090666,0.08373423362829158,0.21739313498213164,-0.12100951134577542,0.0368061092597145,0.0821544635295055,0.164372223655036,0.16325171501505054
-0.2907559373991546,-0.23536931275151574,-0.29996400768975207,-0.03874917862202665,0.022559691261676562,-0.35585957861424333,-0.15265481275976356,-0.22492533116613345,0.019297060846980685,-0.14855622848406824
0.019434184087401718,-0.005381574272306011,-0.062105962022769745,0.13456338106887245,0.2513299788546135,-0.051130318696905874,0.04440208792590283,0.06254820890036683,0.1805943437813653,0.13759193351521048
-0.062411112923399514,-0.2871127196403904,-0.25879524288031064,-0.04100293561775459,-0.06516608668624713,-0.19308389701141948,-0.031218967572343104,-0.1762368320367358,0.11274146220239345,-0.025824199337435516
-0.11529453697932013,-0.1227976748335351,-0.22091989668228962,-0.08075970577479552,0.047661092972873575,-0.3593328654721404,-0.0698194452011478,-0.06888948821541874,0.07646185966872565,0.06128837874371129
-0.02350652766200767,-0.10659831169567724,-0.1934500705935278,0.023416335893827522,0.1917617822195723,-0.11355443989859282,0.04252446308412061,0.1733765029741079,0.09058744448751099,0.025678001764248393
0.09616297648133809,0.01515203372939311,-0.0009012916286792461,0.1136471178559475,0.19335806827432123,0.0036270086979186544,0.21225036351650317,0.07641381444393858,0.21379575771089776,0.1644605194111648
0.05625743919632953,-0.2011498626466306,-0.1992586454731935,-0.02252772098123046,-0.04160528925865492,-0.20601072049690572,-0.05241411867842771,-0.10574673809009028,0.04921680215986157,-0.19401296628798548
0.08877797080782557,-0.0008851246348058339,0.032097461127563065,0.16744531583859157,0.17721857258423768,-0.06325622145035936,0.06290476975587467,0.15044788728566516,0.22900138660592972,0.22076986187009595
-0.008361735325152608,-0.1024120481843056,-0.11011629513544108,0.05978840968963084,0.18190128726544685,-0.14392695073095751,0.031818220045721546,0.05588357922803766,0.1626838847841725,0.09892549793899263
-0.4596690751601784,-0.5674122025247925,-0.5972946647290485,-0.36687041651757113,-0.29921899485272263,-0.5925466403005686,-0.35683190474115634,-0.3795638427028081,-0.36310872843945674,-0.3393822826809725
-0.03944069051635779,-0.2551836128265279,-0.2386338279525262,-0.09098796691138489,0.07445523540442878,-0.20318383861739164,-0.12152767629531525,-0.04015280196223614,0.007859910521972324,0.044477279678204695
0.4193609369399951,0.3528864230225821,0.20550801234644211,0.41694348405580683,0.5418264943659779,0.22893916473813647,0.3640673634394602,0.4649187336123788,0.519715346230214,0.43851716530515716
-0.06686606343045298,-0.12684110844993768,-0.18230905636215766,0.05946053853693911,0.054685315456467265,-0.2087027483860453,-0.05553272728506897,-0.03978141448580175,0.11644771718360403,0.059763866084082906
0.06478272625867021,-0.03344609750732275,-0.09299658690736123,0.10220291533549641,0.19712296866363488,-0.06365251891548951,-0.01768965249252119,0.05332215645901783,0.23604522319335786,0.022361105322517005
-0.528184453582341,-0.5908381591864753,-0.5737889348625771,-0.5468253154888458,-0.41780446738756893,-0.5948484431871321,-0.43457430369235794,-0.46611567402037224,-0.2767260484290972,-0.4463375721277316
0.10447922919726693,-0.029412367627926983,0.023733236585243844,0.112994884234908,0.2487407891070319,0.006587861958124108,0.10880206147905369,0.12504186180262877,0.2393445654364399,0.0696750578202483
-0.07287053151404166,-0.16337253073064062,-0.14542572651947694,-0.021072350973597054,0.06769735354356499,-0.1527983233467296,-0.010426588440523687,-0.031845267789236686,0.13430318890908666,0.06781076746280235
0.05733519666316056,-0.11261942835380978,0.0068121573947905745,0.06754506487610001,0.07748389905020758,-0.07397065828538985,0.13405906570424975,-0.06259779668297938,0.056119817845939224,0.13362270129562148
0.21379022939515835,0.05416385107579913,-0.057895739202479035,0.1702151436558239,0.2903912431812046,0.16264524652076773,0.2708127298944021,0.19392606138130475,0.3180137603808362,0.19610330908268736
-0.026404782070429178,-0.11841731243085007,-0.21586736651680383,-0.008958158354573698,0.11439568064450611,-0.22707811921955567,-0.014748616968702777,0.011555919773087453,0.12998832605559585,0.07090310308794301
-0.033907991047115615,-0.13417365560037808,-0.0839002219893672,0.04477865636860656,0.026892554715814754,-0.04358845605028705,0.012248450506405106,-0.1315383288807368,0.04834854472800032,0.05928461331816948
-0.017653977212603422,-0.022924087415375993,-0.06853746672388183,-0.004971712490785762,0.18296149367849068,-0.2026791625198996,0.009382908748719387,0.006460841116435745,0.046085224132568214,0.1536757231157111
-0.12441865206524483,-0.12204270367024606,-0.20997958309980902,-0.018965707450817604,0.015336697528510967,-0.157130368549403,-0.007827846983204267,-0.04826832128392766,0.04633304445367514,0.02834319130562335
-0.5187579778651781,-0.5585355504136942,-0.5738127459910203,-0.36035624125392474,-0.33738466887844254,-0.5275348693568844,-0.47079946624282343,-0.4387660217302596,-0.3331484253136523,-0.4321839171885955
0.1850520931790669,0.20316002033628422,0.12302488690438906,0.20804142893365452,0.3970095076261515,0.16094940594196316,0.3207729158860957,0.2670818829616337,0.4560028336872364,0.28296460465162454
-0.03659448254360598,-0.043155382467773507,-0.15118654375412177,0.014730016707090954,0.06389924553178616,-0.14318141049800204,0.019983900829046775,-0.04617366758014896,0.0895453914019555,0.015249067550541895
-0.055782857901490956,-0.14902195570169852,-0.208236130839353,-0.11282145300883428,0.08174951766086735,-0.22623114388078136,-0.2299613464386283,-0.02949627268714039,0.09221038672163218,0.06354099668557467
-0.24626753815215352,-0.301164358828629,-0.37534386946856557,-0.10729000060119631,-0.04327779795616493,-0.20199174578748114,-0.07918908702117733,-0.058405232463414336,-0.06748371242899509,-0.17215225802755185
-0.41024886063209465,-0.47863951381263803,-0.514498690973781,-0.4386392416360252,-0.3356992982608489,-0.5343011955484656,-0.39650491261606646,-0.46504817129395803,-0.30947957567555306,-0.33889132345986184
-0.12941264506389416,-0.2512655818695464,-0.285719535872488,-0.1536164921714942,-0.002675302724867379,-0.25205839864285906,-0.15476676437656067,-0.0939993023948631,-0.011607694304700544,-0.037159809712662195
0.07148322269780749,-0.03243481367414347,-0.07122882548851805,0.05417547614526086,0.20213297701747024,-0.04301390485663603,0.14785765264721817,0.2055646353179128,0.15736289811938775,0.1064204753122624
-0.04045611669928917,-0.07881990383616255,-0.21167200434304334,-0.0825435935956591,0.08582531411769878,-0.23972829808501217,-0.11045847512846763,-0.011007137096783026,0.03964384936574561,-0.006238321504199007
0.21559705048208855,0.052704082413200126,0.061049594602963,0.2601710527213328,0.3231487390072516,0.2524180496806139,0.21441015000247887,0.18332402222884525,0.3022921928506008,0.20355507511953874
-0.06512583582779996,-0.23763703328201302,-0.3111996346603547,-0.06476547096170293,0.08119428638254078,-0.1976500668268102,-0.12318867489111085,-0.09280671038447963,0.07882112517447126,0.06927186171598976
0.03268895630590407,-0.029231386374164003,-0.08517955778100372,0.0021413981152704764,0.15914921604918675,-0.057651245374756854,-0.010122571288562199,-0.015173560935650698,0.08262097355880371,0.1184492398241872
0.013200048588160485,-0.05411227836837895,-0.06829161786023974,0.05137034795326656,0.07187735653415928,-0.07205558668515266,0.020820113719622668,-0.08536999000901346,0.1834366287498881,0.14084468292676888
0.04687468964492325,-0.01543843588569871,-0.14347112419970642,0.1418733424763019,0.13827565920520613,-0.02723893382265885,0.08490463632806211,0.01202636565398052,0.25590605596460136,0.1253999526854841
0.31875015661651673,0.09376686487487973,0.122268927011973,0.32023968986483453,0.3390379497388665,0.0018198488314027372,0.28618825017032634,0.32749559627782787,0.46892088335974336,0.23438427348121138
0.12537207863398692,0.03479460676780377,0.062135102671859954,0.09161242926569457,0.1935602765455542,-0.00393493319590732,0.13729995400748862,0.06735395315797632,0.16378325715997732,0.1845381631934373
-0.0006996489936454964,-0.30226657529843237,-0.21699475298792947,-0.05668727928937756,-0.06188810152771396,-0.25775091643549786,-0.1471167942702465,-0.19992708399976777,0.005728623040994307,-0.13576253015736484
0.02703067745227372,-0.1562275040708272,-0.1571611456799218,0.07134567821024973,0.06881604248857798,-0.016258416764515005,-0.01798932735042058,0.04093859518093268,0.13952864153981182,0.032344182307951996
-0.18852526267829717,-0.27795509258344,-0.4054220143562475,-0.11722448715244127,-0.048290719551943084,-0.22039814795842005,-0.12684739488837238,-0.2710230635808415,-0.061521597008990625,-0.15925482929333157
-0.17110975293674358,-0.2236129700116294,-0.3088184493581565,-0.22581849977127888,-0.09014760872348404,-0.4268172574817868,-0.11604454801113206,-0.1246369208517848,-0.10711484232388102,-0.2161053675947926
-0.07434597759110773,-0.1356946322212309,-0.08747763972812095,0.008616772236379688,0.005822807788916862,-0.19826935697389558,-0.07922089011474043,0.014917537226779132,0.056063648410798805,0.071598989797522
0.1988226974168299,0.06227368913467046,-0.128869814789212,0.2101310617561296,0.22720841523459967,-0.03509301827344302,0.21227462990667334,0.24091859029739737,0.328151640507528,0.155449659665436
-0.22818236751838583,-0.13965838731282076,-0.2643964435168584,-0.08136570364362683,0.027888149417677255,-0.1692644854199159,-0.04972078032572824,-0.07701720297035308,-0.0313559296913013,0.010901479412368076
-0.0984480625340467,-0.1407305776532013,-0.1386357850728217,-0.06837270995127653,0.16094242932855707,-0.11287233195879764,0.06979475075046082,0.046822091759750606,0.15736888819803596,0.04597163770515067
-0.4408635624194517,-0.5126461378972493,-0.5195725650773113,-0.42618308508366454,-0.4152270503546589,-0.6802279026356217,-0.4500461142953327,-0.3621137565503716,-0.27555390056804185,-0.3840897314936029
-0.1115408383153067,-0.25244536566329145,-0.1770199676084161,-0.0433527806081031,-0.059380708511397984,-0.31220475725911,-0.14458814390643226,-0.16238065651089073,-0.07389912419357358,-0.13961936506201766
-0.003390246907059691,-0.13844774700160656,-0.09218239123995886,0.16961996313966665,0.20746303603169736,-0.006094948899431074,-0.033537664416698476,0.15119120231668148,0.18255514276248164,0.12097730941891882
0.08110743971595014,0.03771236643173381,-0.02701509497255472,0.1485101976548293,0.28663587283483594,-0.012287149522393293,0.25712345874100606,0.13894642967515836,0.2586133900522185,0.1542008387023941
0.4489346685997049,0.3591232052901745,0.24860410719045944,0.40862946067494477,0.5237328054765555,0.25196690748883555,0.5078188342843646,0.41253974994830855,0.5909872332162394,0.5076362185191954
0.09055557642949452,0.05277193529464341,0.0964056651686036,0.25800167544633723,0.29729308660442655,0.02827137765886789,0.26010759881933154,0.2412080491595674,0.26240383049224647,0.3185519968956356
0.135632777044421,0.08067351164913816,-0.039744595589880305,0.16233125591233488,0.1699510506558255,0.04531284478213138,0.17291984828695206,0.044304683003645096,0.2845014016328804,0.20937970943354856
0.009690147306670838,-0.038906411085818604,-0.0052908266801665604,0.13015329314245605,0.1942640401174458,-0.0809897576830707,0.07846210488793304,0.09904798642904211,0.2802121343244153,0.22185421334253874
0.0699422768900746,0.05357072250421879,0.038592813850613084,0.1388075525090784,0.25542195301594006,0.0419412957302967,0.2283128946844073,0.16096538905021873,0.333726125973584,0.15992511112534658
0.10853852510143724,-0.026266024470842808,-0.04274450242721173,0.11969930455279609,0.13382247261742464,-0.0759561948550811,0.028841832090705566,0.05450958562292385,0.1440381218826019,0.14149023220394952
0.5512610033379275,0.40362726172547525,0.3900043582384001,0.6101163502913494,0.6623400514525315,0.524361065511485,0.5365103742637842,0.6611666035260697,0.8453442392244597,0.6361562449010734
-0.0574722520820643,-0.07988935075921688,-0.27505287351404206,0.08613447978440547,0.09378524926350451,-0.27013922886803243,0.05762804900162166,-0.11648610594254194,0.1922456273622828,-0.03548330425773827
0.1488610091453353,0.12530589500401845,0.07218253894674831,0.2681994791691693,0.4295152840827541,0.12584565453977348,0.26557825764174936,0.23731242197553115,0.45539085971071813,0.31514126656118435
0.37129074413361707,0.2718130226079296,0.23144809841002711,0.3684211004929523,0.4273031646341252,0.21234118059918217,0.37599426460697316,0.3116964135648743,0.4910944889043378,0.4067957393843358
0.06626921265169017,-0.16042997991405628,0.10395085544860194,0.04083525212064387,0.1436844341982919,-0.053621423536824864,0.06615685501030555,0.013156493210914277,0.09234266653321299,0.12118099193334331
0.14840839373351855,0.08034007032624402,-0.09663377825994246,0.09533719232139504,0.2573693621848605,0.05518932911947161,0.06777924498406662,0.05138215844804961,0.2774517552678333,0.10665994765899711
0.10231529870861777,0.044725066490272525,0.02005542915009073,0.24095543863649027,0.2506121159177468,0.07316129294969187,0.08205935288272315,0.17621962926061485,0.31367097242385,0.306830075403667
-0.338278771985955,-0.3081631185487481,-0.37800479999397396,-0.19070136254424597,-0.08130281577687981,-0.42970002219044545,-0.2440534312664795,-0.21617724890805334,-0.08320243650609882,-0.17699132279717844
0.09011512945748734,-0.014278713560770484,-0.0038317113635173428,0.19470959935088672,0.30856479742726606,-0.05707022982177534,0.07033464948618473,0.1457471824951142,0.2130722179947213,0.18574223176017313
0.0445504365804652,-0.05220959231617428,-0.1383796319770454,0.08877098005268635,0.13170788689160418,-0.012171641308938774,0.07414744617351232,0.017348702106701808,0.09132313118786328,0.1509186748228899
-0.0021269082499060232,-0.10017263356712647,-0.21224258102922988,0.01699086351207768,-0.0031627827391957908,-0.14228050844621976,-0.009498390391414091,-0.03487571170532533,0.12171043571326834,0.04577361096905008
0.25591372704579385,0.12457521181225673,0.10085195443829775,0.1335925118617638,0.34069253810832834,0.1468230223365481,0.21719014395867475,0.18834939210290713,0.36645211415667234,0.3381897021645557
-0.028120028981476253,-0.15540090697273,-0.17232311372525544,0.08305654859054812,0.17277844591987446,-0.18277610775705,0.08804031380702781,-0.04736440719592849,0.1659905993078894,0.05682280639138071
0.095969703321515,-0.04407646054851,0.03217758070699972,0.11389366056926065,0.09844298844569721,-0.00917136723799672,0.04206077610811576,0.10490281774492871,0.3189293959067925,0.18962868816086598
0.053884277325778385,-0.10720703240080809,-0.05854364262624756,0.08692407863640028,0.09215674640292093,-0.09492080140465475,0.044769806691746794,0.013252669176310405,0.1408601236619944,0.05997061601816256
0.07793740214492573,-0.2377118763482855,-0.1303509140458914,0.016253597422348776,0.1952319578128794,-0.13991302254707705,0.05521860591308325,-0.01917453256827173,0.15698468533547327,0.13564296964652556
0.13737339710846186,-0.012640443642908394,-0.1544740875793309,0.11863601608608576,0.13390988519155655,0.001943774267871845,0.11349492360490387,0.04194318734676017,0.21578335950036376,0.06708616017515112
-0.04132948541536052,-0.16633067253850697,-0.09544953974804571,0.059526415791182785,0.18865018195290872,-0.047802044161997514,0.0019651792136698987,0.009001618752463969,-0.03938657064249185,0.035517991248525504
0.07745644429193987,0.10018875965175766,0.0066185763804753606,0.19001125709216637,0.25052029367888906,0.03858164399250086,0.03739450543287148,0.05893745697748898,0.23067266436164857,0.25905843053870115
0.4049243120203272,0.293516711473643,0.24592927125561914,0.4283326915427921,0.523656190127241,0.32910572282453643,0.30172567338044587,0.34584593397872254,0.5173641710173769,0.3757947429612045
0.01841382822122739,-0.0712676318430141,-0.07421446878255722,0.07527794386945175,0.15329764794206824,-0.03433630805464816,-0.003397426460821862,0.16100572996013796,0.204496055633399,0.16909387802941467
0.07019592385195494,0.023153246376253378,-0.05452785388094128,0.08212599691370315,0.2321295670610226,-0.16943894960104444,0.005746840422446553,0.14397751076799636,0.2416380150853712,0.21542309007504912
0.04667662816673612,-0.03296074756524092,-0.13407402112817124,0.0031587086675131104,0.1719640754862155,-0.06073198990279138,-0.0048493615153404335,0.03274998382924821,0.2974381642052606,0.1486669413516779
0.11705658254537354,0.012249848749789294,-0.09932161741923551,0.22886526844314403,0.2946970796087385,-0.0018191582161364295,0.13388880718107998,0.17797983095084646,0.3489625120782591,0.2035151454082893
0.1413350800816744,0.0084591831240175,0.0051351419363214745,0.1311672423927206,0.3203969983825772,-0.024160504818951267,0.18412204067364257,0.09372760566211014,0.2704517357875744,0.205970717095866
0.019064959603582565,-0.16700919362007483,-0.1991459471381063,-0.045298091840891175,0.07575469101699639,-0.16422566626390278,-0.05738185635067339,-0.0660753103191638,0.058856340410542884,-0.05450912456097967
0.045516994905185015,-0.018821756039002935,-0.08868471075280127,0.1569780724885277,0.16578890782250255,-0.05146976412400761,0.13009588759913981,0.13034298759862395,0.20518664030568345,0.16392647084882128
0.022632115316767454,-0.057616434934075755,-0.14856672459684717,0.08287884070892915,0.05491273312627243,-0.0933328686024737,-0.02148266932557874,-0.0011055151848609057,0.11334974397414044,0.07224912023001195
-0.167044074984517,-0.2665411262410089,-0.3203821131614575,-0.07533296063743933,-0.09903711071214616,-0.3377560224271434,-0.1233730336501111,-0.05374978773089367,-0.10841924539346337,-0.03340380909109797
0.03619425884990335,-0.0034807268290819593,-0.0860671183188515,0.13718093060148817,0.25312252673211333,0.021655744435975066,0.1809644889768407,0.07420805607381453,0.2717677365594966,0.16693789890356925
0.11515457976048538,-0.13236775464278594,-0.17728322483077363,0.06347575128573624,0.19414888964691102,0.005784400166504611,0.06848513739437578,0.17344941121002933,0.1691655870906601,0.07804249201322477
0.12705849881950826,-0.003643848238539249,-0.03908163926271868,0.21002860713967664,0.2385743472521682,0.03954771893033637,0.15495060774246383,0.11383963539198305,0.2647055374224152,0.1937914362447657
0.15312906063007858,0.035647983963627894,0.007194863505617377,0.16040809539430256,0.2856798114241741,-0.016533683255715914,0.17195863644039378,0.11065904994565301,0.2533484501956025,0.21521894302436806
-0.02976741688823381,-0.27663865495493667,-0.20826425491233636,-0.22580553931331337,-0.021852146680672035,-0.16217705560090678,-0.16867070036883547,-0.0637735959647614,-0.0034014602765495283,-0.049940695723933004
-0.22846520386879376,-0.279268010970398,-0.35003009192944035,-0.22429377221477864,-0.1517827202120401,-0.31683759161364833,-0.29088392809353536,-0.28767031117840247,-0.039298679680285886,-0.18513982639044002
0.17384740327803172,0.1154542363890414,0.07141367968660006,0.26428543688594175,0.2677796886699184,0.1587378738280023,0.23652146308104705,0.15185130301395589,0.3111707787089415,0.25404392219574845
-0.16028733844299836,-0.18770487357335242,-0.39422055763340325,-0.17446605330762566,-0.08056713902963963,-0.2712255461572397,-0.11857829287831123,-0.1980022675212183,-0.09123993173956535,-0.11650196718400707
-0.10024872039548427,-0.2291579757030604,-0.17821431648363273,-0.08448631529309125,0.1639711523546623,-0.1706667239454731,-0.07812910163001163,-0.009161756311030445,0.1631694537125128,0.014748237106147144
0.5375615477996973,0.4981797242159587,0.5660765420981306,0.5929474093323392,0.6259270051405252,0.3819973490081736,0.5881599772290542,0.6505103002033792,0.7467189832421184,0.6310019539743621
0.14155132523670488,0.08991213029791822,0.11936824559785464,0.1441756381769892,0.2181319893557827,0.035700486800166686,0.15967688253428491,0.1122340846348493,0.1798477667934293,0.2299941896817046
0.16002905137291634,0.08674345239731451,-0.13494249043620243,0.12098961938997377,0.264583967262098,0.15024967667547173,0.057315424545947735,0.1295647269158735,0.2903795214092213,0.26097586005417384
0.06237797546020829,-0.05766401469757909,-0.14486624763634381,-0.012217132350087923,0.22350431887254274,-0.0965243645770073,0.003632863452637025,0.08420242776917064,0.13181531521398426,0.17866498030900857
-0.03167174419573371,-0.22244337811387993,-0.26205846426334745,-0.1355288164495363,-0.13012959800076374,-0.2603372543728,-0.09951041908711034,-0.15973731363789057,0.013920768000332373,-0.1497441084675586
0.2823906219047103,0.1281566625285393,0.11535187540036418,0.3581949773465425,0.521678368756497,0.2332211787014984,0.2812886754857118,0.31041028337688203,0.46580185767545856,0.37003535202156
0.06237744549291335,-0.031307276689190644,-0.029151571605481763,0.034821508205013174,0.21135350774974881,-0.10747169390485567,0.052284979202866566,0.08129160989327033,0.0938721604948114,0.14202668749592817
0.061031672123050384,-0.17522224037782053,-0.18686025148919327,0.017741804191899746,0.12264409701192847,-0.13982721355051808,-0.1160153301015896,0.03890335864625172,0.1523516504567226,0.07932089930220343
0.03829135345621637,-0.0741404412324016,0.028997865142031287,0.10053210955460656,0.10871083969723827,-0.09764169160801828,0.05621122012158253,0.10366867194892393,0.32601981048965456,0.15912672985751897
-0.003390015798117929,-0.013328869894223772,-0.12880211486407234,-0.019481431022200013,0.09398682216567522,-0.1718137270797513,-0.018889380271772893,-0.07886809943144613,0.07565561853249392,-0.003678706718403646
0.049889272945222274,-0.09225846841181351,-0.07664896091445428,0.105075959587424,0.038602775301882275,-0.061002320780104924,0.03554957831673278,0.050754188063621086,0.11997567713608248,0.1275860789784531
0.07935494146981625,-0.05059460825241047,-0.08699712278661309,-0.13369784676203267,0.1013241345898308,-0.004024228061027202,-0.12153262569954393,-0.03561149747739023,0.1450298383357591,0.0979711099152496
-0.08845312270911165,-0.13336007727519927,-0.19254126244234726,-0.07538671809123798,-0.011502546692483406,-0.21779425568648492,-0.027805184730468113,-0.22450834642191353,-0.002751348363048578,-0.026790420216869393
-0.038430205307889764,-0.1555976141429909,-0.2625924616290689,-0.07002498321713801,0.04361062566273688,-0.1629854171214049,-0.09137608349141146,-0.12593236914175066,-0.04514274051547318,0.0013799368873321782
0.10607618947709341,0.07691612943028758,0.020743596911017903,0.11034108869303338,0.23398765471500838,-0.03651288491465721,0.12000558488065849,0.13233131882752502,0.2481882554278343,0.19771848342642784
-0.0874163902253855,-0.15278756393320236,-0.07644130090713475,0.020588231430011206,-0.009766784761751524,-0.17624158896751396,-0.12258486846515382,-0.012128748472022721,0.0556822297269548,0.057162546460105546
-0.5306821945179223,-0.58590555977365,-0.73672784308431,-0.5632398595529367,-0.43291587073896665,-0.6057158781401597,-0.5147312466989433,-0.38609628440741517,-0.36961739263712445,-0.3551401451633325
-0.08256946973408219,-0.03592041574060545,-0.10405654766067585,-0.03963775103004252,-0.004226664480171394,-0.17421715861686948,-0.0003409098805065014,-0.04965745651306008,0.046006279356319624,0.007398394476922476
0.14024576939191036,0.0795358521735352,0.03789593337373276,0.20036634217109395,0.3121866534838915,0.0330070973644041,0.2984414998705347,0.20324136021632455,0.3151531853950331,0.33696161934371105
-0.07899579666606371,-0.22746974988751845,-0.2387185146443045,0.02356680524455612,0.020771520136179333,-0.15412572258779278,-0.12197531735573364,0.006989983948940903,0.14269417627158987,0.05942963230121734
0.11837925095828439,0.031070569383871316,-0.025128729419691354,0.18771963490806343,0.23827437999327117,0.008891442173180053,0.14737968475107266,0.21776533021464672,0.16829941627787548,0.12536143397656474
-0.10446071078892771,-0.12151956374133022,-0.13536463773759522,-0.15007914358915286,0.18213546653893786,-0.11577180956376765,0.11118349153467477,0.0671225145354839,0.1999069585184401,-0.013552589444714158
0.09269223372099589,0.06840254651294231,-0.06387326922916259,0.17689266733778197,0.18421951940246117,-0.10377498402738183,0.09981090660566849,0.1368898686355351,0.2862940207593425,0.1500701925298813
