delta
0.06581864699598226
0.06290919586838659
0.05547656174246099
0.06016856769218105
0.04189200376584946
0.06090140031425778
0.05520577981791837
0.04070213590239659
0.06255123835509187
0.0670690592684203
0.05674691479028479
0.05640764445973423
0.05168155559087088
0.046346087348191664
0.05741328199070861
0.05922735057327635
0.05936158545236994
0.05964816432857808
0.06907349682855526
0.056215029527921366
0.0649484866570246
0.06137794305946206
0.062499032601536664
0.06443097632605577
0.05430322048173768
0.05283107710874283
0.054610549491772714
0.05740220483356446
0.056280916410811344
0.0624246853802816
0.039236481407592394
0.046290391456139564
0.08311956280540751
0.06211789448098695
0.05008579911385526
0.04312773339690111
0.06387134913872539
0.046964978031460984
0.06215695768954766
0.07198517605004501
0.0764402072405545
0.04823497317056833
0.0570868646439052
0.045895988634852364
0.05266037717632434
0.06212793607557962
0.08388073890704338
0.056572932883386544
0.05545698899500575
0.05621872096479539
0.06090324031765527
0.05396560765463848
0.06299982541587626
0.05942447518110243
0.058984096151550286
0.058287807163702014
0.06864208643906536
0.04312773339690111
0.04312773339690111
0.06179681679294031
0.05407695404284731
0.060548446414889705
0.056703094310581306
0.04785028191240264
0.054856123022443116
0.04312773339690111
0.059676601075369054
0.06680401904938517
0.05247174899648932
0.04319652989654223
0.05956063414792704
0.059102814210080644
0.06582292891410026
0.06522919589941407
0.05294482079935414
0.058570244729003046
0.051555083288532366
0.042182389700879036
0.04927291799627479
0.0471002217662062
0.06331699315211455
0.05015498293517819
0.07180154741593002
0.04814700761299185
0.06372230953851798
0.06300506889216008
0.059730858656260086
0.0661388110677676
0.050458529961428335
0.06701570361745218
0.04727582883637716
0.04595221235347827
0.06762257715683562
0.06405918848870276
0.05855856462030084
0.0411765364341404
0.06046874689802523
0.048411806255034856
0.056672163276500806
0.0700147735374714
0.05318860620931596
0.04875770295950969
0.06385323952751032
0.04742845553279173
0.07043699544632095
0.048927263443381934
0.039382334421961374
0.06644018880509726
0.056032975737435355
0.060749362492537484
0.05403354985412557
0.055398638448508536
0.05340338520485091
0.05957167655027076
0.04063056206300585
0.04063056206300585
0.05645777422299749
0.06153921537518377
0.06204596980477594
0.06522723504073288
0.049369054344521573
0.07641627100120639
0.06413277912727072
0.06475343037171645
0.05046741881558342
0.05817279800728435
0.055984778430034216
0.04807528839922339
0.05446449164488722
0.07335712039256438
0.05584732316962468
0.0703244819501586
0.07335748661632484
0.08468007217707268
0.047282515025472614
0.040322012632464474
0.05971210627457442
0.06749447599996637
0.07140603774531443
0.054679778412084726
0.05705933784472798
0.05713696827037476
0.04968243195656264
0.040322012632464474
0.056714151864668466
0.056905940225439454
0.04133893116911381
0.062449375184228245
0.039382334421961374
0.039236481407592394
0.04846798899062529
0.05755879858892543
0.05420595755148804
0.04746707899240645
0.06091156350940076
0.042182389700879036
0.06735515466359585
0.04723426404386235
0.053412362291214946
0.05304885920458611
0.056784615409037
0.06872540978974906
0.07371282170642764
0.05091035999125573
0.04869915071838527
0.05217832417651319
0.06438722994519143
0.0640230663680781
0.054729804821357995
0.068387305405354
0.07398786739487304
0.052058668165664915
0.07305378838869418
0.04566328241245787
0.0599942440519455
0.05609810264377423
0.05194530953579028
0.05356056994824206
0.0606964680269006
0.06382464797376908
0.06135819913278398
0.060670818880713726
0.05114737669205241
0.054666719732041534
0.05658427210101139
0.0745951808380729
0.06208082801513327
0.06951905212581438
0.06266138198268006
0.06645711351568774
0.04887386728850797
0.061644881707351086
0.053537225674768804
0.05347579233887214
0.038182995302660616
0.05867116892684446
0.06930492508416516
0.049039710235853406
0.05659054814028656
0.05675357638449082
0.059766389365912886
0.06965106964509922
0.06467775345578897
0.06083127717182311
0.05562270371541343
0.06528032819597482
0.048282629065208804
0.06375232337994156
0.06007445887527335
0.040322012632464474
0.05216460234771051
0.039382334421961374
0.0662253421786262
0.0534894460406132
0.06091810641171169
0.04772701851649298
0.05014045555424223
0.05760522485981295
0.048726302756068984
0.04910004976819668
0.06522723504073288
0.05265358967820507
0.05680016038688871
0.06538988468022146
0.055225555554125984
0.0738220199495534
0.061611419439990774
0.05409750774072743
0.04534717186499988
0.05251979507294856
0.06820661949338525
0.05082167612026845
0.04179805137490808
0.0664138782395945
0.04902771963482201
0.04679363030958145
0.06263050301641451
0.05694541257209509
0.06394398729737703
0.056528464039733536
0.0560744908453381
0.06237208318272474
0.075955763731957
0.07043850302448461
0.052730031005791225
0.04055818574337682
0.05758919859744352
0.07941384512668521
0.04031608161122148
0.06588019538976408
0.07504663176922402
0.0680395657609908
0.05673987745433894
0.0711482968224205
0.06453874203671724
0.057384209958445405
0.039236481407592394
0.05654672255178993
0.040322012632464474
0.06130782308948127
0.0532968858755981
0.06286593005757052
0.05958221637794008
0.05903506294140454
0.07003269779201463
0.06622997708784488
0.05851226675752745
0.06129223187096027
0.04603523666942499
0.05572718229130927
0.038182995302660616
0.05410785239937486
0.045319636390532984
0.052220884131576904
0.07146167751171256
0.04552264043970027
0.06753539888008893
0.04844473073985763
0.06962015128290144
0.06516371686419817
0.06939693015994867
0.06433397781871966
0.06171902943864267
0.05479227456402294
0.0567345911066764
0.06140205146001835
0.051399746689944445
0.051363698657331806
0.06583917874552533
0.06945130866257024
0.057981286660896296
0.060598835042722
0.06256552772208401
0.04103941574537071
0.06715943695113073
0.05457077888984379
0.06336089755807148
0.06619998109908364
0.07054749415252377
0.060878703277404
0.04746210603422783
0.039382334421961374
0.07115739738376403
0.06811210387672895
0.06085049646495261
0.05319665609827906
0.04312773339690111
0.05227231155867141
0.05331143751010094
0.05466592155103241
0.0653831777079081
0.06522723504073288
0.05730271483583144
0.0561759524209127
0.05442797381110088
0.06230254637243972
0.06406924826887991
0.054308287378128914
0.04959978346975884
0.048982920505815465
0.06252303652983311
0.07016070514442292
0.06089044292305972
0.050129758155706756
0.05675979662948962
0.06835259038035
0.05410288920995694
0.05883041976031566
0.038182995302660616
0.06504777008314819
0.052903713297520596
0.0609275283477606
0.05674220554588005
0.04356047890889609
0.05311942730061617
0.05470868313636922
0.045334390155164515
0.0600611107804091
0.060800920635360675
0.055748862283579184
0.06952651297938726
0.05376403811408917
0.0548448306650602
0.052060560814907085
0.08294698722135505
0.0681056803284484
0.05312106993243544
0.06181006001900023
0.05727209801763566
0.06324147407193399
0.046321873619197984
0.05225727960341506
0.04097636415007593
0.0558535753304999
0.03883032674017751
0.0518709545761031
0.048339034153285776
0.06932310402042301
0.05291294422060063
0.07202755774503795
0.03883032674017751
0.07092374021283425
0.058564464031239376
0.06454672507094224
0.04727437608951137
0.05005083053498896
0.052326712323641694
0.04740948302529308
0.04530205885572146
0.05300291773204193
0.04519721533511735
0.048664942830412505
0.06067365445457518
0.05950831584104161
0.04671222493861791
0.05618666875845399
0.06092991475672029
0.05351472845144832
0.04955133074844222
0.0673080331344842
0.06888258220639105
0.0765112142646545
0.05830998773921057
0.054920411100837854
0.07976237201498242
0.06723662853688427
0.060307973432730276
0.07287148509599965
0.06567921338922603
0.0551683015161328
0.07353750501996113
0.056820309939835806
0.07596605023178106
0.06586388538712785
0.05597269391339256
0.0599628469028278
0.060195224797308156
0.05558368188109302
0.06000826510335334
0.04194608961990195
0.062201987955768555
0.060806445573349105
0.05416634108563807
0.06251990458087191
0.07425776056689769
0.0761540984309259
0.06760425342946254
0.0511835293101515
0.06522490283805416
0.06118298437435149
0.05406492409858144
0.05275290850593467
0.059046288976682966
0.056712275690095924
0.05172166699653579
0.06056471550858967
0.05575887645427794
0.05405303025602502
0.05660602798555013
0.05838122338808547
0.06013236936691523
0.06705912855677527
0.06123947267561367
0.059192931699006385
0.06787157900603225
0.056160072405367606
0.05986037832942977
0.057947821822259084
0.06033427489665208
0.05098443989700794
0.05349663490155368
0.05115351948868882
0.06764316393700655
0.06975581582153095
0.05949545040851104
0.07334193884261855
0.050541506224129035
0.06048395950911885
0.0630698444099702
0.05413232118569982
0.04492352345040219
0.06290998451855853
0.06737180053633593
0.0637755876204078
0.05630933314271422
0.05533095313851649
0.07866336137198268
0.05930664608429304
0.057137769464180074
0.07891878480242291
0.07118441283405111
0.04762739289702988
0.04898517847107162
0.05872028805527599
0.05778363268630774
0.05814308866338274
0.06533840378311856
0.04956138965742453
0.05596311944742072
0.058135787444638695
0.045490237421449975
0.06541060561969184
0.05505124009016549
0.05597422412009434
0.05979528409464948
0.06577241421092646
0.06745650427970068
0.06081354924664854
0.05706398258081662
0.04846046508127755
0.05248025737837252
0.05441799174841192
0.05750437922496094
0.05136360420748413
0.05151982549875318
0.05509631661488168
0.06033273089660732
0.05331326466192813
0.049583636618276916
0.05798373033968948
0.062444930860355116
0.06247906305425509
0.05796825948659626
0.07083332763364103
0.050306487986275336
0.06349745914210267
0.06214444894511682
0.050057464520162354
0.05400308811759289
0.04717417281441528
0.05256855839482459
0.0633716736924941
0.060468657589172616
0.053110297282688165
0.059263155702415644
0.07251548331903651
0.06474496258092839
0.05180292825180461
0.05266797903982204
0.047277504980445244
0.052939456834551125
0.05378704775284876
0.04483642084999809
0.05616338751823884
0.0478478683932151
0.047362644468302066
0.04184231840638021
0.06049801228355207
0.046913808187204295
0.04805082485734349
0.05247336774780269
0.05054199781104602
0.055000317140535375
0.055163733293931615
0.05393562762462396
0.04679294147756437
0.053157676940545795
0.07531807887616626
0.05406496610369089
0.06207365493548479
0.058975006783345156
0.07006868935544808
0.04253712766159248
0.05198063072281088
0.08045886850361922
0.05414379906853676
0.04983045777832196
0.046425455491334436
0.06505813774544604
0.04912219837563088
0.05697911616238053
0.06560170311915975
0.06629144888103301
0.05671020627958473
0.05603027114794613
0.06142757769570288
0.052964138693886983
0.06613716308721285
0.05963730939147386
0.053502549588681864
0.0629625112387291
0.052961496477647516
0.06104224758652501
0.053530125451981825
0.06555095101366554
0.06090590276096798
0.05254854571089004
0.046410630879728215
0.053413513769886685
0.05289701294038986
0.05515397378500218
0.0462094650480048
0.0538414311856175
0.055855745080544236
0.05349918521248835
0.053299690954695375
0.05558063574635081
0.06399278514966723
0.07497968274497174
0.05598062629620132
0.054489411118063054
0.06440644634258537
0.055802599725661345
0.07854368998054176
0.045337372164697236
0.06161404013822532
0.05196664913888877
0.055289720941038546
0.0520993621910536
0.06374790134389718
0.06926613354770002
0.0660380322348992
0.0523966505994291
0.07470435199962926
0.05077977353136515
0.06204602347114475
0.0707018163221397
0.061407407170984245
0.05354319550308897
0.058995664455344446
0.05365000459960876
0.05440563951805682
0.05584079998661415
0.0538540901632933
0.05211837296949264
0.06708319832035274
0.06781207327372968
0.0555271342214769
0.06417213513523856
0.06842906774183251
0.05148667120323679
0.05546693774356133
0.06463549764215819
0.06303246728133349
0.07586086710735468
0.062294282421068624
0.062049373672402125
0.0525779193538268
0.07591131625492097
0.04688867398332717
0.05477890846462357
0.054107395370300265
0.06792941128008109
0.06343752510766061
0.04948575717744957
0.05709751743813894
0.05414188278856626
0.05572816915196964
0.048458073078777204
0.05891636157990738
0.06293592753092199
0.07186427428137206
0.056468015663830085
0.05974841310718961
0.0619580744917776
0.049386619274533826
0.05327215917999584
0.053690348304878684
0.04503756992223333
0.05820809512131416
0.054611350510772615
0.0676555507393698
0.06069253562599456
0.045462745151453245
0.06880788987334044
0.05653450072629563
0.06624974477031476
0.050616013693376975
0.047103166040769986
0.06314718482204719
0.066993476815545
0.049616094715949216
0.06082532291776274
0.0601099857748084
0.06773391296909972
0.046078488452064935
0.06930963771700885
0.056673586883570985
0.053961287637320554
0.04631961027426008
0.05547003628723611
0.04519598001260607
0.07272036663613127
0.06056190663199065
0.07128054188266171
0.052611063395575086
0.057801134488984086
0.045380203816977396
0.0649283219058989
0.05288911736465468
0.06444494964122917
0.05162518705687716
0.04690442713663853
0.05677795545318436
0.05920569697766711
0.0673261933450438
0.05023402799563691
0.054276427095196894
0.050581239560428336
0.046524268332442956
0.07018871864625859
0.05788913844438064
0.056954495682391214
0.05030171178486267
0.05043856923132051
0.05228103895973
0.056010167845284196
0.07005709700981778
0.053879520272493
0.06586582748097837
0.05726135755900165
0.04323024060974974
0.05341254269633483
0.0597396732170639
0.056750771635137705
0.049209779312259255
0.0528597431433659
0.054524499029699844
0.04529164899609495
0.05384495089663508
0.05603488707744297
0.050215029188041486
0.057168427927211544
0.049632317177397155
0.052562372794277036
0.05885057089812802
0.05785222682683629
0.04732529480335416
0.059656582053428706
0.05222532394094612
0.07577535500179236
0.06957129472894298
0.05945174733595121
0.05085798964666496
0.05981565475642672
0.054398361141807614
0.05857379635148283
0.07399605179680502
0.05757014354445589
0.059130566958298034
0.05702385612737029
0.0628336247447226
0.05824842757992771
0.052963553358787684
0.05707997822260133
0.06521338982475183
0.07202041576066617
0.06871237603529778
0.06482301750657034
0.056433080416446214
0.05559727514578136
0.06258084408098677
0.06197189575678139
0.04477595748602463
0.056145060017485586
0.0556391229295041
0.05957274580342425
0.058197062386026524
0.05262400101710074
0.04873362179392921
0.06957968606913544
0.05216964577516983
0.06350503952112463
0.06731153257738301
0.05223324429519799
0.05470426917138744
0.06473911714577373
0.06097821299523854
0.050354157139571955
0.047658439135809624
0.05942541287147384
0.052811344628917775
0.05201591503658505
0.058445908837451516
0.060413237308392854
0.05199975325352992
0.045810604144278885
0.06568561907683639
0.051492380233326036
0.04996410162418864
0.06473081762895642
0.06133653843782236
0.06080650194099175
0.06656995051305596
0.06354142364937192
0.058277763874823474
0.06031489039221029
0.06277408907400679
0.0539256447533016
0.06282668699974439
0.07251221749473277
0.04428759217875429
0.062373020287665636
0.05442154346143549
0.05866477646267321
0.05624096123844946
0.06647695080814985
0.0555332813954047
0.05394546273855176
0.05596352646139136
0.04271077260281009
0.06016742425898762
0.05211559212397843
0.04781042850345788
0.05196463757920273
0.061664556452084254
0.047057096250471046
0.04973369786833715
0.04928885880537809
0.060629343528935044
0.061263429628507254
0.054552278781018176
0.06427161620315762
0.06552922240593641
0.06971341426651258
0.058207872410249044
0.06569117380452105
0.049979258040215066
0.05149224884232127
0.050471138646956126
0.0563527442475582
0.05789414592576926
0.05748934025905957
0.05658314765723385
0.05994171004050998
0.056818192542818204
0.0632093002757998
0.05581650923980914
0.056719384630444444
0.0744730498811144
0.05224810164659975
0.0675403760991732
0.06569581651976533
0.05417524778058822
0.04465674006662549
0.03917793269078532
0.05029332598078782
0.05633586799224312
0.0709472177239574
0.05549796205639868
0.052480613542037674
0.052714745077002245
0.06609918619286911
0.041321634535615645
0.05115050560717114
0.05445845319780046
0.05826658064133224
0.058061096405591914
0.05439247360232464
0.05394546273855176
0.06841341004598529
0.06299649808276739
0.04330913882728681
0.05852214670828167
0.05429886462386414
0.0629272309139236
0.07046411346470043
0.05540916481492336
0.06306850420597142
0.058539634897142076
0.048921439319577556
0.05334478198402247
0.04842520962605988
0.056605503465021904
0.06340435745027379
0.06566121103678682
0.06621989355158661
0.06268294627576934
0.0626491174109791
0.05642098520178482
0.07355363298129455
0.05476474861702195
0.055787567719467364
0.06435281040784983
0.06694857839872961
0.05076429903431881
0.06377187866606895
0.0699152606440282
0.060958771080161636
0.06328640260129526
0.05263137064723157
0.06684088256710201
0.050686042569237526
0.05834750332227941
0.04532311252093694
0.06264239221179692
0.05780855863493273
0.07270809822274424
0.05712516801479266
0.04131310551141318
0.08387166834416267
0.05548022487146427
0.05530992453158145
0.05876448569773814
0.06228248683818354
0.06855515363386794
0.060312968099327915
0.0665719246537094
0.05981389670413019
0.0756249640680807
0.04388875971783605
0.08612379233086888
0.055590337951360244
0.05504494855742676
0.05939404555386496
0.054174477606201386
0.059130962047299125
0.053603971701759026
0.06145563154990558
0.05998175689624174
0.07853440114168872
0.052289622890646016
0.053861778623103464
0.0552954203772258
0.053370281467899086
0.053283028584885345
0.0669861298091835
0.058401798415679336
0.04236430623180348
0.05831170310357803
0.05149633883346355
0.04671422973216657
0.05097704466118048
0.07031196570075146
0.07607703790669765
0.05063747616694667
0.07865158087994881
0.0429519867561046
0.050933859077488215
0.07676759165364802
0.06274867922034197
0.05199653944701422
0.04906281530978941
0.05439889292453966
0.058826631211455316
0.05613277699752623
0.061904018342187936
0.0646688722169989
0.06584791405228445
0.05600364660478604
0.05409995153947224
0.05349211123895532
0.05255516449889834
0.05048810918925636
0.05204873766069917
0.057295921789332724
0.04856595964246342
0.05076456706643604
0.06979316777605858
0.06397774006263453
0.059882074179269794
0.060985371515901714
0.05719480329957958
0.06356144059855215
0.050288367065537035
0.05728604375268545
0.07316031458355207
0.05704517076857494
0.05408954178138538
0.07120211797817629
0.05568512729043339
0.05418426033650413
0.0406981026571013
0.06347884035805124
0.05759280530686878
0.056298623546426015
0.0553624828905252
0.06640211072089242
0.059651007760682946
0.055369668078323865
0.06812441640371615
0.057405661954613794
0.05892934861019441
0.057112313450024904
0.06454266875584566
0.050662608742030664
0.04941444457548836
0.04891890688607528
0.06345587356824119
0.06636310216054608
0.054486720442706194
0.05475547037646743
0.05056400546994067
0.05755495406137364
0.04886770423934614
0.05962303952011459
0.06724583224411
0.06439853656007195
0.05952118431303644
0.03525219246884319
0.058608392205415825
0.06313054439742376
0.07051302273857081
0.052334888339699605
0.05388027040344397
0.062221217142742334
0.04345528655149917
0.06503700953419284
0.048041552932570314
0.04802900736746414
0.055773124951881685
