1,2,3,4,5,6,7,8,9,10,11,12
0.7424405162687364,0.49023174773205547,-2.629065817065783,0.05707263109784755,-0.20294798477359777,0.5087249885799245,0.6933689768152185,2.3801239647532597,-0.35834997821272196,0.0854799676554201,-1.0450547923346214,-0.406111925728041
-0.6120620161411754,-0.48967929188298776,-1.6724482616841208,0.39993316024134806,-0.5145484491931924,0.6925908888528411,0.3028864362938464,3.005943675194491,-0.9431420417589464,0.48978396982848516,-0.7843508464211251,-0.5143551617598856
-1.0197667441898517,-0.7562624127552589,-1.0012508238532565,0.014022702959003652,0.09877075030973792,0.4140821317255483,0.21824073903697183,1.8010204865959132,-0.7289011109128918,0.17957778566201554,-0.49805458434240535,-0.29862005083840515
-0.7902980636009271,-0.10881035647963166,-0.807621304254722,0.68548918612899,0.2483415029882341,0.8850330620245828,0.2863280461340807,2.1067956368987577,-0.17652864732415807,0.8209739148783424,-0.6483978444607033,0.04103731627166418
0.749663251865778,-0.4593797386878524,-0.9037598413113717,0.40001002379399786,0.1685844966179051,0.34682711803672106,0.6957689813896053,2.8217400348194595,-0.12490419513912343,0.8654062391800448,-0.7410313780112592,0.013699291436182648
0.1627015624982775,-0.39532425286142114,-1.4421465138061293,0.005949837842873507,0.19477680419729282,0.8243482760135521,0.0628199356632475,1.9265750961256334,-0.845170660581049,0.6448304096975015,-0.4923392400884552,-0.47851316845698477
-0.8685886327594954,-0.8141547001759886,-2.103203945255845,-0.3758685376040525,-0.636210517844205,0.40913885569264963,0.20995883417215566,2.1782364831905134,-1.0561077323861738,0.29521520468477647,-1.4996815007042823,-0.9739230941321804
-0.9693054813381394,-0.8693494482904427,-2.2313260414010294,-0.2607165530228137,-0.7010219763988434,-0.28133121695725904,0.6083615964684501,2.7628520491219195,-1.155478429946184,0.3019578877312856,-0.9140397806889755,-1.1732448005546274
-0.8552067787075899,-0.9722146183887794,-2.4176327014995707,0.09767642784129293,-0.23381053120058404,0.2945380812450775,-0.16217928158748407,1.4450257983179071,-0.7092763397322841,0.17128747278220047,-0.7964710026370057,-0.5364462058983186
-0.17507338367200198,0.10145305924397974,-1.2258352561990655,0.27426161316990516,0.23700898372538504,0.4279567470959833,0.501310978317747,3.0615318419734088,-0.8261995542907492,0.8082883164713,-0.7472730420175484,-0.5848322681003602
-1.2768915813906823,-0.9500179347681872,-2.0094353217726235,0.3946253464134042,0.42549545164887803,0.30517659248786977,0.6373297262132116,2.826924986802206,-0.8091969241050005,0.3680031548716798,-0.9136608119557348,-0.2890003656935498
-0.9862109878815257,0.1475733886358448,-2.8523211909208612,0.14155857110354475,-0.12136793812224589,0.5906548029531073,0.5648237491989008,2.802244201620878,-1.1944332078695812,0.20050605191416793,-1.1639650415287406,-0.2652906212834374
-1.8714649774607661,-1.2432251663622864,-1.9083280599374675,0.30408427295229146,-0.043073613721375636,0.46874397473235696,0.0645778673931936,3.2512674868998737,-0.9675827405581998,0.632661905809444,-1.2020632789505115,-0.7563156188304276
-0.5812540935566464,-0.9164466546161165,-3.2713240448697594,0.17954235826870857,-1.1425146652423823,1.3298017986270168,0.11679196463059327,3.588929875874607,-2.1123383013289354,0.5742719615712808,-1.549170031966586,-1.3287607865368027
-0.7347597602729188,0.03562426691628495,-1.0650351384816723,0.056684947549952014,0.18443574486567016,0.3148782181709553,0.236762388574407,2.047429146543781,-0.24522550020675205,0.37125630143894917,-0.42438915900016383,-0.2902608952649093
0.3925375762317369,-0.4151378628534772,-0.7594954772120808,0.353441086887905,0.07188680699618466,0.40309680229567135,0.29005392254291174,1.948825759429747,-0.6630572238222676,0.6524848953381124,-0.9379672665338834,-0.3392162119361757
0.25676215807545155,0.6386941367086507,-1.3099907144381344,0.47469113597543,0.7523847059771054,1.2282034807150932,0.9243386150186055,3.1957334678850664,-0.1380305036469469,1.4308725250538572,-0.6956790673250026,-0.09293650004528686
0.07285813214980763,-0.1765139196574328,-0.9380992542443671,0.6657718853995362,0.060270722494237816,0.7279974121589721,0.5298796270825523,2.4903406379961517,-0.5536631217729138,0.5799930982253834,-1.3397309320551738,-0.577106660562217
0.7907239454282227,0.6659586468322161,-2.6179723822649965,0.06543964418592729,0.03624297537862198,0.5745348193045885,0.9139825807141762,2.4228737275056726,-0.8339937566134452,-0.13038247705420147,-0.9872053485325782,-0.3023668614289736
-0.4642858721977241,0.06258204178050875,-1.7307928502607979,-0.07319449708893444,-0.07422188226102833,0.7743856243851699,0.08599241039139294,2.0588011676814517,-1.0050635254320799,0.12147960689084414,-1.0764687946072442,-0.4763200012574771
-0.006148787994673555,0.2258312426269775,-1.909742533503966,0.25094107002259136,-0.22767512009449575,1.414960040830433,1.276820274619265,3.092200482145646,-0.08060268571519913,1.0641220258990245,-0.6132241811603372,0.17156021097665075
-0.1279130752030344,-0.09579716753986212,-2.07074596849826,0.8465277991114366,0.0785185291704682,0.8399980307353783,0.5955634228906348,2.7082729147638105,-1.0318123488226743,0.6441233817930225,-0.5895595905373412,-0.7915017150524069
-2.235492499609606,-1.8365077155813925,-3.284312950023576,0.029682174019171725,-0.5892022828433916,0.7275594755758625,0.4164888780785443,3.621490513171599,-1.645778228679367,0.6415577909407677,-1.786941001877608,-0.6460251431780701
-0.2674470038483623,-0.5021073781932284,-1.6157314388677317,-0.11414799203169679,-0.579790237064497,0.25896150918611127,-0.09926357511922212,1.4737224779461542,-1.0632815643954867,0.20053781219088584,-1.3151248003664726,-0.24378804704831936
-0.0008363397480088963,0.24821989645650078,-1.2639875129461657,0.18324193604852645,-0.16426749310827304,0.020244431034470267,0.1872256586642571,1.9105113221518728,-0.4436188601050013,0.42858179855025114,-0.588934332692368,-0.14844012636505077
-0.40426417754092014,-0.0662828417471033,-1.7636352756812546,0.7357420524208713,0.3497392576267888,0.9697921899230426,0.8157676310414903,2.571819814719227,-0.44923400831762095,0.6421346518649855,-0.5449491918275928,-0.436019665457426
-0.005499509372533851,-0.9652904914225502,-0.5647508772641991,0.308333801288585,0.37231877465997165,0.8121439001920017,-0.0021370880015787463,2.689495483663274,-0.6034690178586981,0.36435571535422895,-1.1226907801313768,-0.27498453887914565
-0.6868992946883026,-0.14210740652415055,-1.6649769677882098,-0.04056491245883187,-0.4314820259799035,0.4538505564207185,0.07521951180413211,2.2095355154263245,-1.009691886263397,0.3008669362492249,-0.8678203711916765,-0.4011821978218606
-0.5642393495670266,-0.6804774451615874,-1.9836157425207528,0.10354321506078534,0.033529126085547034,0.0921860018892815,0.5199520417376124,2.35783889954514,-0.9046094675495819,0.5708963378760679,-0.9901666587415825,-0.339308814607179
-1.0344133062923806,-0.5366310459841266,-1.1512143920230749,-0.05959751655044343,0.021808364930535618,0.4408933853640402,-0.052695934059563854,1.6543566231066151,-0.6438465217578511,0.3198031696929249,-0.5671045315537988,-0.40173436702189314
-0.7857491280169207,-0.8443415542789428,-1.8371959373006277,-0.10976796663667443,-0.9270773565476791,1.2705099871202208,-0.009553674006077983,2.4615484630340223,-1.0433904881022755,0.9245614169776282,-0.9823003962518158,-0.5056423878189626
-0.7978901515173131,-1.6239734244893071,-1.61962306008758,0.181243470537515,0.2508090313818734,0.6362624139711457,0.46081805030442524,3.436732854511444,-0.9355535945943707,0.3939602890659071,-1.0004194714303694,-0.5742052395567114
0.6222794852112976,-0.3926018124426349,-1.9738941174660312,0.46686454260340504,-0.015674289064932623,0.39901855170296585,0.6910294818195002,2.2780473233445164,-0.6102498497987234,0.3208018350615287,-1.0987562022116322,-0.2113370901663476
-1.054357700391165,-0.4271519340032306,-2.632277667137222,0.6034928778719824,0.009589019334185878,1.2332619117482242,1.0485418897058096,3.5186883611506126,-0.39631553387466667,0.6404033924626855,-1.0414513169063753,-0.010696234474131927
-0.7374329060197233,0.151450096636637,-1.5358942140599972,0.30420890303114234,0.04039906964123574,0.2879854517239284,0.07987818252125223,1.6612612992221187,-0.785911734735766,0.47337861522356306,-0.6432549746453571,-0.33614578249387606
-0.7776174082179601,-0.27273162695190045,-1.4680148298328533,0.10080899502648322,0.07103319626543048,0.1294902362089374,0.11211548320810039,1.7605359386195651,-0.8332419804695519,0.24117163411640874,-0.7957573018491981,-0.4428699621145178
0.25711794632199236,0.1630840269791829,-2.2841520190093156,0.06557091040034102,-0.16673902009600283,0.9789136924554693,0.6104726737164583,2.959550294759765,-0.738268174898522,0.991775909244133,-0.4448480990771273,-0.1603706414747741
-0.8098103419368581,-0.5930163955712686,-1.523698389659593,0.21501770901738837,-0.0721563644696559,0.1482926894887644,-0.2006488680255636,2.0593323309495055,-0.9452811560598455,0.4157061478918127,-0.5603789577523859,-0.43323517691448643
-0.9484353041842333,-0.9616312238664886,-1.7157265908122827,-0.22618067831411004,-0.7239313388752162,0.3951622268598687,-0.0033675671671744567,2.0687917227600323,-1.1784086245044012,0.2441485985026759,-1.18920542363327,-0.7891992979957898
0.616085172966212,-1.0149838484087645,-1.8518235614964436,-0.3485939652309291,-0.3785575901320737,0.6792205708924328,0.1624089445679857,3.355615757113009,-1.112509324599678,0.6976872067184274,-1.0555131210598017,-1.020801358747006
-0.36679475039621323,-0.09869437781030932,-1.5130735631396206,0.6151458923588571,-0.14911995008782775,1.1288143757975089,0.4046403743546456,2.9417155316773993,-0.5811647721991076,0.6859252623694196,-1.241280448153896,-0.49019218954496324
-0.5087362457011562,-0.8611669267833086,-1.671392853780965,-0.16270845382495125,-0.8463270996160954,1.2655583250755864,0.1317171476165555,2.6783163778586054,-0.9459492341627485,0.9352265910108137,-0.8632527909310639,-0.6060113855357745
-0.24680472654496555,-0.29251481700073967,-1.574000643902572,0.13939021335366242,-0.44708421083956296,0.9934280581914443,-0.2641600898538208,2.4515325038566953,-1.0502414999967495,0.18055381482440502,-0.9460325088918164,-0.6261218109607718
-0.9390010360448855,-0.7609699526533689,-1.8183613247909527,-0.20595679250712706,-0.769439075789986,0.1080832543375223,-0.3457122892548057,1.5148302666105256,-1.1940520204206528,-0.46732706015293246,-1.4350778940910267,-1.1266322777474187
-0.7966875636014521,-1.4893605149541944,-1.9630036635862442,-0.13196057659109073,-0.8343948281689855,-0.3649833037430703,-0.6737337687204601,1.7057382622902946,-1.1541885671946623,0.08650693296959133,-1.3362610208709764,-0.6511224561065134
-0.06079888583666637,-0.220119048397736,-1.6161502865935446,1.0991877574084725,0.34134480742306117,0.8018931442818182,1.0876248175333956,3.0680599827420316,-0.01571510718520841,0.8294347855571456,-0.16054818088661804,0.1574626206567764
-1.045432580743542,-0.8615470680181598,-2.4715156375611214,-0.033422035277235196,-0.13693158162362984,0.6912170428457536,-0.18061492297280068,2.676764666003333,-0.8108176237275764,0.3494987229487556,-1.2470903990888118,-0.4252161815553315
-0.30195315219025787,0.34198089846078616,-1.4384153491684248,0.3734505026000168,-0.0008313290129322581,1.0512518271492794,0.6332431749712804,2.653134172203213,-0.8432218695806242,1.0235106970867864,-0.7353782449695778,-0.18141303460101454
-0.42580263515827355,0.24796770756711695,-1.5312870774210126,0.5042601757412797,0.07678997872238824,0.43369580994010626,0.721411099015155,3.200390460796399,-0.40906038986608095,1.0092540979828684,-0.9705436089843289,-0.45832634059051003
-0.3146998800971339,-0.14811177906962314,-1.2045855483071382,0.3928827288096848,0.2700267741267677,1.0087766364374033,0.561618325314095,2.6600552023643154,-0.13497324096011276,0.7518086377201971,-0.26021348899637964,0.12261552800333853
0.20849803347362972,-0.4845952474616677,-1.8260656552547978,0.6155501835373514,0.29165963831522745,0.9843389515495193,0.14717357125295472,2.3269555889600912,-0.4115158771313272,0.4900409199561402,-0.4160131620744174,0.04514337610412689
-0.8602058886749404,0.5496458709055236,-2.1029892455708055,-0.26766678156498536,-0.33805592741313006,0.9374330225414695,-0.19556949028054227,2.1087621971273034,-1.3157716213823605,0.08095710037564707,-1.4779836826597474,-0.7751591090362808
0.14307049172890274,-0.5883584538432807,-1.786703238381122,0.1959434164285394,0.55447271002825,1.1261133219569324,0.08639894604274723,2.1251872574632245,-0.33943971933437567,0.5701323755149605,-0.5519665100268227,0.30011066331672964
-0.9652883530972378,-0.6084944262509744,-1.527288711525081,0.08302790050890074,-0.30664943847039616,0.3628464900757873,-0.0046102096249676094,2.286695265761516,-0.7646403382719598,0.7075993007832952,-0.9756187505203595,-0.4553562967063094
-0.9567803563246926,-0.6441422118179219,-1.9769500640725894,0.07384992961314119,-0.3981340671812976,0.07395147553365966,-0.30995016080083815,2.31298742217737,-0.9719622937549737,0.1578627881151462,-1.094421688739164,-0.676600627621113
-0.6854702606164231,-0.5709960496773121,-0.8161193840697081,0.15721443374270727,0.16817853390835324,1.0381755666944077,0.8374876280766372,2.7704372617441884,-1.0758855623504218,0.36826580917344387,-0.9705246693289915,-0.5048509692303664
-0.126657549541612,-0.6363719811136974,-1.9979787258914854,-0.32163504049314007,-0.6829160317882206,0.16412015015746206,0.1485839499935171,2.009881229046595,-0.8591877136414041,-0.09953402435526115,-1.4030582696099696,-0.33812364194355027
-0.39126449743565317,-0.24846485490772885,-1.7741294892755999,0.11369463360629872,-0.644310179686876,0.603177528373779,0.09041799396213968,2.155415954146081,-0.3748497535447548,0.5756904669081724,-1.067185764397081,-0.1990048073681816
0.04397340976260722,-0.40022569839062605,-1.5408807078956155,0.05885306840541915,-0.1767848791395572,0.6942918515498526,0.24471742039589905,2.498131375356621,-0.8254252261933281,0.49351113552496173,-0.7531144520390818,-0.28992369169515975
-0.23565953468433065,-0.1380698313096076,-1.347344169940424,0.05088447671145424,-0.013077630266005613,0.9158900621507335,0.771354936467116,2.932324740500164,-0.7195385760674018,0.5224871761956784,-0.4332818434409269,-0.13812284902138572
0.7139225084263874,-0.014087223489349654,-1.5527641845558549,0.7474067445410064,-0.05150223256617359,0.018565711155657638,0.531589763173228,2.407879620561175,-0.9972518467933362,0.20271586546705933,-0.8972907802080385,-0.807143377439516
-0.32105797834022276,-0.2627173714648592,-1.7237135576048974,-0.34487824618979346,-0.3306957310822245,-0.14114285522459014,-0.11028871473253687,1.7164058948967504,-0.94538800379169,0.10439662018337259,-0.8989697692958636,-0.6537768414096305
-0.4931301751211272,-1.0277355485911226,-2.2240952589174467,-0.7001029309332569,-0.8425877190700284,-0.30165893659006926,-0.447588097135899,1.2126681078820738,-1.4873234653997294,-0.2949275587269735,-1.4972881607028317,-0.8970798604454977
-0.9667227355878101,-0.2446000521778675,-2.650115615330371,0.08281046069315678,-0.34041983155600875,0.8845135072693537,0.7631539322238581,3.0230414212004337,-1.1436511537566147,0.4318951813122496,-1.0082060846700802,-0.628019860168207
-0.7035156238046056,-1.2268670672984214,-1.9486746079347466,-0.5499606030086994,-0.3146234857882053,0.559147058418425,-0.24099874440957691,2.995468596267205,-0.8892561716148251,0.4783677509874167,-1.436296318169056,-0.3322489034156497
-1.279872433222966,-1.0499790484551585,-2.3134723198532985,0.04178624983754631,-0.6998852221203737,-0.14263249701687286,-0.7871304417260419,1.8188137668968114,-1.6076503043237693,0.22135267384200752,-1.4613530537398862,-0.8968632896562116
-0.3097162191395224,0.0905526443979241,-1.3063887346585688,0.8399096293125758,0.4075929001119398,0.767720601644541,0.7681077485654324,2.7602060161828827,-0.6142603864878566,0.8428657093811189,-0.4494449379552208,0.2840714648207374
-0.47677051004701987,-0.7139793640013394,-1.6041286285410798,0.5516782925236114,0.0006427129277639665,0.24464513055274928,1.016767995016739,3.2030114827071507,-0.7611305095764536,0.7417085468280362,-0.906901752306208,-0.3473014886049679
-0.3894292869053757,-0.04120259738328258,-1.4991550101069286,0.6204003354387595,-0.019788484041217913,0.8724746346831544,0.8202892627850282,2.2498987417805125,-0.38885616199600115,0.7099206921889909,-0.6886327772482836,0.03755831554745015
-0.854993794037302,-0.15023801245958524,-1.67130390713535,0.2928606498533437,-0.6159900154993849,0.28204254587925526,0.058973085631636835,1.7729543673366024,-1.0799423152953853,0.3012814898395515,-0.7743084141753691,-0.5498900314619437
-0.8286002166508322,-1.3441856985401568,-1.8507666098147784,0.534944118245777,0.19886984565972554,0.7762745325209046,0.39984241126982845,2.9904108994962453,-0.9643215544393549,0.4155490339385146,-0.9781113265750285,-0.5292111374021129
-0.9277613311107835,-0.8471638037180362,-1.3100859513939067,0.07274431285002869,-0.2785943760119576,0.5274016978845264,0.1770765777188288,2.2076282854171794,-0.7364639442368528,0.3449044683410669,-0.7240670043616682,-0.5784112331733979
-0.1757000497901231,-0.3948782385331242,-2.0708137303260754,-0.049803824036491307,-0.7317187600578698,0.6197376071103378,0.21552816196008528,2.3872772938598033,-1.3066721937661931,-0.2118749357476588,-1.374125127563083,-0.7469501164574055
-0.2359056849840364,-0.33831191808832095,-1.119522315245554,-0.5924323314824704,-0.49382843452880465,0.4597267396357658,-0.5714381892947031,2.2733925463945646,-1.1092540714709216,0.29446780889539426,-1.1231837209285125,-0.8217397323045752
0.08144307392803185,-0.6996285330867984,-2.044107428903339,-0.21187152816131416,-0.6070897250656415,0.09339023953090475,0.1820836249368174,2.174866415923125,-0.852728588652985,-0.06157840671128234,-1.3727554192792653,-0.18785732089038376
-0.1698291675190884,-0.2775046365538927,-2.0414548745252397,-0.21046956691003693,-0.8279543089140322,0.8003869228610938,0.08405767088866156,2.4529310121727317,-1.3026347465532062,-0.1781717875242812,-1.1509826086295742,-0.6912634507929205
-0.44812218141499116,-0.897891489322971,-2.3662120214229425,0.555873367770289,-0.002063610869235788,0.7733137338492853,0.5434917986089118,3.1264027745576506,-0.9669851753436411,0.35548181291310144,-1.302738048691939,-0.6904405698564027
-0.8552228526017984,-0.24196308477665696,-3.1085716952873437,0.2949317760276351,-0.6470380123851971,0.66047973046504,0.06731290542060897,2.243428994931147,-1.3214114805875212,0.4354762430691057,-1.2990209132749229,-0.6842861003313327
-1.055087939572223,-0.26956239730751363,-2.6787953493184453,0.11617113180096084,-0.027980060968264553,1.2618177411140366,0.7232297156354193,3.249350939371169,-1.0152536207710234,0.5411174092897788,-0.9339930906913381,-0.637071280474423
-0.5252378940652509,-0.799727485784512,-1.8894824329693005,0.34472702704831804,-0.6940432357843598,0.034711586251226834,1.0663627928738943,2.9458692706230867,-1.1201713093356886,0.8905853706948967,-1.2702965588797017,-0.4528340833963185
0.28348535426801824,0.09683577326712012,-1.8855961320746175,0.9322354835137343,0.14174317576177664,0.7708789970553376,0.800276475457304,3.365811358783679,-0.3687272977266218,0.8017848595552017,-1.1697749214278481,-0.17485677603498573
0.018260753397733254,0.22129390328085918,-1.0551802589757902,0.35693544153563117,0.17368794452246306,0.7907821775723036,0.5526549803450465,2.0833352538131944,-0.32849444903841274,0.5696624207323371,-0.5567536265950608,0.058557723854795185
-0.020746933396122103,-0.3503928814728514,-2.022030843653095,-0.2780071412147045,-0.02924806973810412,0.24731806865301742,0.32893237979436485,2.584828599715319,-0.5031782469597985,0.6286626991229038,-0.9665238396603613,-0.13394633061977856
-0.7146887372486965,0.18738868932524255,-2.9989215850623534,0.3849838265927712,0.07195277365863362,0.6388417057848343,0.334596351753067,3.0862439477246575,-0.4394539743764412,0.5950912691004042,-0.8432927455315369,-0.1502498760739197
0.06107534645905588,0.2077899087916908,-0.8575460619459481,0.22465665765115972,0.06982521753162096,0.6363447010414447,0.7323610601907262,1.8483732084874998,-0.828327936686037,0.7398016257019364,-0.7420353001084923,0.08313858018381737
-0.5220939841742318,-0.048357586383163564,-1.987461568520379,0.09876645024233355,-0.6165491275679358,0.5254330666163867,0.3893280350018191,1.9619540188800162,-1.071941136638051,0.3518830308475458,-0.8634865479126539,-0.9355316811628782
-0.3682908182851836,-0.2205191842765366,-1.7287384815773024,-0.24429756544391523,-0.6048935541673828,1.5181541922187556,1.182482700658536,3.22163023113305,-1.1256962889362292,0.4474920008239902,-1.4816821507618236,-0.2243959321224942
-0.22810270710660063,-0.2536488224783824,-2.8645548406369077,0.07410045528654763,0.037257889026651725,0.3174240982536798,-0.00967045475185202,2.519736453158565,-0.5566975666358065,0.8325799102277998,-0.7921961357034402,-0.3192742598496281
-0.8731359903599518,-0.020507940916246525,-1.0987852703014678,0.2932483624336335,0.08640461036439362,0.4585576248559029,0.47491093533872863,2.0838630500141964,-0.8271417911034344,0.6730658733569896,-0.6882423721943791,-0.21047323234726534
-0.4967772355797102,-0.100965812888834,-2.102239513895478,0.07672450060708869,0.0900371084372491,0.6944238100120241,0.7728407622095101,3.176294189698762,-0.7345351996203071,0.7117752640397441,-0.7090106701238845,-0.07465808659336659
0.44053671079758416,-0.35763037304545264,-1.0322246148354441,0.6297609762026077,0.2619076718983866,0.9045442574044777,0.5582467476958328,2.080802796191495,-0.2756605252017721,0.4690230362289327,-0.2044849474633441,0.036631734041726816
-0.4530339880693752,-0.4207497709214252,-1.9875413875778118,-0.1976205994314384,-0.5008100036925267,0.4800167725386455,0.3845812428643196,1.7480683260038035,-0.8654352647256562,0.2509782993625116,-1.0818530224953378,-0.9387480050897672
-0.03513762878750981,-0.19228614839748737,-2.5415425487904724,0.2776734080233183,-0.14618146568269275,0.009513712721492595,-0.0810020434471923,2.100592335347482,-0.7711951129391803,0.4375078287055363,-1.2120572793505282,-0.46133719506387116
-0.12411260029267268,-1.3004872537915286,-1.1948002929515518,-0.4409240061161164,-0.2842844142228085,0.38283946333183927,0.6745277246002086,2.7244829587964254,-1.2487395922312317,0.603293172759864,-1.191024844896507,-0.7823242195605555
0.18598642492316486,-1.3327566690512924,-1.197558529464274,0.2416563879712328,-0.7421109398438226,0.9314049206689905,-0.33717654224153293,2.6201334133341074,-1.2741868292320842,0.07436267936738261,-1.0190793705746515,-0.4399719464141576
-0.15121249478043985,0.20399289084844696,-1.7970854378841867,0.42231166669446196,-0.2526122464219718,0.6465832475827398,0.11909859656137733,2.8284375761442266,-0.846703332879045,0.40139656422143055,-1.5376403185374432,-0.14179524915057762
-0.8418012700699364,-0.4071697479757024,-1.5228763969984982,-0.07007611639259181,-0.3287539187000821,0.03473885831636814,-0.18546853780095063,1.619155692189553,-1.0285772889484779,0.1982668531716154,-1.0957435917428437,-0.5698863863702677
0.553081591531047,-0.6160019911351924,-1.6831274226881838,-0.5201942329274711,-0.19604229308982113,0.667805403775299,0.15177473539963948,3.579532573291253,-1.1340464189077473,0.672639578247697,-0.9056965846871794,-0.7967050852315118
0.3952306369002123,-0.001269210924984776,-1.8322474899724543,0.9534215703583744,0.08378617650821774,0.3605438386039772,0.7391227796299091,3.2483983063938453,-0.2653873438767729,0.8255106789423969,-1.4038219346820657,-0.3152761909956858
-0.8410509558154509,-0.838005239683735,-1.5549502976735923,-0.07581241314905007,-0.3348274218567262,0.3567202907390783,-0.3589282860344518,2.2118425113030007,-0.95939261939251,0.19664632319945596,-0.789896029922275,-0.48643919256777224
-1.099291424206994,0.21476656609936917,-2.935106862453125,0.2777554913288576,-0.10113083166525527,0.7992256468810783,0.8242529330368757,3.0877288607019704,-1.0643196341964707,0.5123908704548192,-0.9282144397766867,-0.592121573915886
-0.5624923860209297,-1.395999991951971,-1.4295229172903685,-0.0008942806406011528,0.2960771034886811,0.5884694770916994,0.4515605237075615,3.294648057543011,-1.0371430806485868,0.43948190358682915,-0.9006742909924075,-0.591772126561029
-0.949235439315812,-0.6255892546197437,-1.140135046524506,0.029938294570921897,-0.07838275690278707,0.3583300799005311,-0.10643087359231984,1.7001633290656066,-0.605221117261106,0.2862589805049627,-0.5419275292192047,-0.4338710805940025
0.2514170495891026,0.20475615549427317,-2.217468609309994,0.5207893180662069,0.2632956933432844,1.3159529054358998,0.5978730001240109,3.370389636827845,-0.3248015350458662,0.8959788911395705,-0.3897947959878145,-0.4979430127539768
0.5587640645128378,-0.34854671892919065,-0.9155431831112626,0.6266535597506042,0.1707145004560946,0.8662309265799877,0.5003787765837391,2.087981480463073,-0.4252409987199819,0.4613576112972524,-0.2172332980167635,-0.10373667965302147
-0.2567624525277328,0.12363605593026072,-2.960619778451978,0.6525011990887606,-0.36278178415266815,0.5151305344764516,0.25877672268654806,2.594032852818181,-0.912063099755871,0.12079954511609259,-0.9728017557133999,-0.4022211776518141
-0.14727886676787705,-0.7773840644874479,-1.3186513397204855,-0.21514456989384811,0.09222697340378261,1.7311873634225794,0.6172090914744732,3.0439145800267013,-0.9790350470859508,0.32438532006962006,-0.9170321144117217,-0.6694888329353468
-0.2268763861902805,-0.11076289080173751,-2.7994810549714195,0.09074585649993594,-0.6289896084200368,0.9042658734290843,0.4939210926406865,3.1720030262477668,-0.8967278089480963,1.1147612928206723,-0.2839789560204302,-0.09555927215926907
0.3081941116621838,-0.37434559315166993,-2.2434116237365798,0.43379862441582695,-0.1959814403261113,0.9166030075502682,0.7349574945727504,2.679887789380789,-0.7456332399732002,0.8451851512489945,-0.3854638763853284,0.05605923819395109
-0.1250564473125504,0.0184736656427269,-0.603624354480905,0.6133556066207184,-0.1576662419053836,0.4597779518092633,0.4391453998258683,1.9098816802083753,-0.32069693808923816,0.6042308526800078,-0.559985785234943,0.14659110391959018
-0.5256988787735057,0.21937093310161693,-1.8664454304178495,0.29962266384190706,-0.010551822725123117,0.5577854045114066,0.5825026497356784,3.070635181527816,-0.6080982255749987,0.6444423934157335,-0.3310682327546939,-0.08806163643719778
-1.275084509471574,-0.5833243603623792,-1.8245286467429018,-0.25975834341441306,-1.1277028426037319,-0.38572237743092685,-0.2623755108113546,2.2311431333476293,-0.9732118909766889,0.45278257298884483,-1.2959737788566184,-0.620327591181864
-0.30109549996642215,-0.7911352545409205,-1.8572825130977915,-0.8701153294256301,-0.6589276163975395,-0.17302320500299118,0.36202811401231827,1.7329659760668399,-1.083716102182235,0.021447157922674265,-1.2819451752720852,-1.1053756775900858
-0.2150340474866681,-0.0036011277728604796,-1.8017374763368572,-0.22332897220070258,-0.38189406853680197,-0.17072266162555927,-0.11556654543064937,2.045275122743817,-1.3611295563471018,0.03283816028946518,-0.8994179820122632,-0.8037805254192438
-0.2467051366376598,-0.9146052885397786,-2.08560683795074,0.17356526037421283,-0.05562304168297949,0.8209102979331675,1.0093172627293434,2.9757457304305177,-0.9417097078755265,0.6653377166084731,-0.8111806442802205,-0.4069101289240873
-0.699923000932877,-0.8277053805013388,-1.3354035870272796,-0.3468709557244676,-0.5844950664327904,-0.01446215544350693,-0.16214551024300405,2.0599231482886182,-1.2196517678858534,0.2002468563299189,-1.3117015893404176,-0.9179814048333963
0.11762978759363385,0.41448721307644476,-1.4144830713685579,0.7847873534462142,-0.31360022938374854,0.5027944717398931,1.207101434278112,2.4916090130515283,-0.9773770313307768,0.899017103000034,-0.6609888212610571,-0.10384247676766734
-0.7359211773531662,0.07131957103034026,-1.5427542580711577,0.16337018970283346,-0.015712851537488248,1.2309700656175533,0.9196646738067233,3.3342294913008175,-0.6276211577472672,0.8098316943846307,-1.0168362462845302,-0.5287872658275532
-0.9183289790417337,-0.3741958663968443,-2.255740040765968,-0.39868981970943196,-0.39005747864408313,0.7612780419002529,-0.1381388119992124,2.247702473398503,-0.9707796898148153,0.12607029949424842,-0.947051340505535,-0.9433445534926896
0.055613575338187005,-0.12335857024101493,-2.2045586214113255,-0.11128644781601693,-0.5671245135663394,-0.18472447709576656,0.06567629876482783,2.012632273829089,-1.0139414258820079,0.22167943722886463,-0.9252016687131537,-0.6865080702015174
-1.388834593440535,-0.5773018875728493,-1.676914322969381,-0.4375145191715113,-0.7922106586672939,-0.02639702175740055,-0.7107441315862779,1.8714351990043898,-1.3594379175113165,0.05358479606752198,-1.763383710665627,-0.8474929620927725
-0.6794979291791279,0.054788082277863026,-1.6536181298921946,0.10996846293153162,-0.8324437419467756,0.4928080372707129,-0.028667719220337062,1.606572116935494,-0.9368562641197524,0.2673471959471172,-0.8999066567158138,-0.3405731354463519
0.5431005626964964,-0.0496111410261193,-1.0722032032697228,0.05618787776136713,0.05355862371843223,0.8987985229129176,0.6004340356588393,2.1603608743300473,-0.7460711621467446,0.6904780529780083,-0.40749131507931224,-0.19592983708520073
